,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1123,-2.5972130282848633,0.5225507970242911,-0.2380282727391187,-0.3248863181822528,1.09184921656626,1.055705042597909,1.1762039685906975,-1.9484590803451665,-1.4388884556670272,1.7624989356961187
1124,-2.3604145560602796,0.9541953882707191,0.9571356218434609,-0.5400448925587293,0.8750034457462958,1.8489491444879977,1.2108089297753037,-2.42285660967128,-1.540089000681308,1.7962598478426086
1125,-2.060965622227984,1.2459963885790684,2.3606214021834817,-0.7383122307985,0.9779609867047537,3.071963507076687,0.613143627148718,-4.565008448502469,-1.529593441213065,2.035449094255019
1126,-2.659049902267854,1.035638142985673,-1.4531373953639517,-1.746415340342438,-0.4279849743657459,1.1765589926979627,2.3055590016580947,-0.19262661278785356,-1.794177046647943,1.3864067266442057
1127,-2.5849479987862556,1.1706629533056714,-1.6992794565491167,-2.5403965056347393,-0.5714318558542282,1.269756053861095,2.5537110882734413,0.32215728651551645,-1.8689856541177476,1.3847544743796179
1128,-2.454748287871842,1.1126551916739378,-2.271691888482987,0.5087099979983926,3.8906559908250378,-1.4212361362216288,0.974720352033458,0.8673775172958912,-1.3770739748689684,0.8883366660800112
1129,-2.395412905945072,1.0241831905641392,-2.113863939375851,0.5908010549459644,3.413037520816831,-1.2358985366954436,1.0180196967869783,0.6995253739579195,-1.4251010265547857,0.97138441617682
1130,-1.884848737909698,1.31725912539763,0.7614757488923647,1.0062761350569231,3.6372518281448234,0.41219488976555124,0.14378328825442616,-2.0903578505297724,-1.3780697698193864,1.6051442955276651
1131,-1.8615528626060682,1.250010722086785,0.3368647461542075,0.8671209861242423,2.933531333251956,0.4735545580837368,0.3337956813664135,-2.0784944189795453,-1.4807231223674788,1.5132638907447424
1132,-2.071455473368068,1.0139312193937962,0.1689291482836854,0.4886725852621649,2.3705195776414794,1.4994783439964843,-0.1582067069513379,-4.315680666175868,-1.500616814213918,1.3767284453737891
1133,-2.099669284600325,0.9877100474394748,-0.6503185259830672,0.12906729109116763,1.470831499672552,1.0418030344972418,0.5900197468895859,-2.6417807444103576,-1.6569930596527287,1.3741310508525495
1134,-2.1154024251732184,1.0231541554925463,-0.5313775526741711,-0.13604734398688498,0.9956148326882283,1.4092783202142372,0.6190270220219362,-3.0695478490160957,-1.741252655782913,1.4713880034301459
1135,-2.2353610905235404,1.1046582668602203,-0.6588765200009553,-0.6019175875525514,0.41990780420711604,1.6297472676932272,1.0050318318054934,-2.5943424320844795,-1.8671378234512823,1.2733491619510537
1136,-2.0300315770769304,1.030481992051441,0.0028330957415757794,-0.9723805686701718,0.31174169478005465,2.422888604070196,0.6495716453035454,-3.85392060186071,-1.8400517423358,1.6058550821923874
1137,-2.380729084600818,1.08539697192197,-1.5134885418195347,-1.5732307809618582,-0.5599221466398574,1.1290291069098377,2.1072986952540247,0.05363238562639553,-2.068690054049701,1.408127173929346
1138,-2.446583583577435,1.0979034742338312,-1.6605413513503158,-1.996903100123576,-0.7082044756736322,1.2038766554631388,2.2584711316260706,0.2883421021837473,-2.1213898836748912,1.3815431128971885
1139,-2.46578171527609,1.1226965188324025,-2.216934850102979,1.5129863841714049,2.9290978216066845,-1.075817514183055,0.36643139530875946,0.7375060518964096,-2.0360177172861897,0.7336762895498307
1140,-1.9242062984747241,1.3174900169382382,0.8342734661244505,2.0605836302690927,3.243779214151311,0.33251406418900303,-0.5192353813377355,-1.7566192379798957,-1.9614781629493931,1.6881312958341552
1141,-2.071604569199204,0.9618037817955423,-0.5057271794319593,1.5955411149031782,2.3106615775244155,0.4559814436291053,-0.3884111609141578,-2.040771972993236,-2.0149027504179675,1.3841044126638986
1142,-2.111359731230763,0.8199134417049649,-0.9087285882591597,1.261312826359644,1.5582861220290294,0.6426497394924215,-0.1582360057645486,-1.9121135591938325,-2.0909287788653708,1.334948089743276
1143,-1.9667920612683814,0.787833805431758,-0.8887067986937931,1.0137009509599466,0.9548290731567312,0.7740864445750539,0.07020081454753627,-1.6065552525674465,-2.1585807863898308,1.5828799482727638
1144,-2.011211754511028,0.7809882601657461,-1.0520145972076242,0.5882616799705702,0.296251561519465,0.9476360362097764,0.44993186356002146,-1.0734871950763234,-2.255713574933546,1.5251704777842598
1145,-1.8341537847077545,0.6677475740465176,-0.48741778134385116,0.2632765324264311,0.09359363455644906,1.7964063131091625,-8.834655271580427e-06,-2.6693815297974237,-2.2191286075458008,1.9409736634455865
1146,-1.7575540949290636,1.0077940061792605,0.719074200051128,0.02619918658437671,-0.07854701615934405,2.3278111975469433,0.2810715408386287,-2.3382336343869277,-2.3276210775060724,1.9256678022638254
1147,-1.9914625341786374,0.8873727375389191,-1.5809002705203146,-0.7636110364870223,-1.023652921817248,1.2766621605519646,1.3394310418802642,0.337066323869672,-2.4788053832042034,1.6344573437588459
1148,-2.0038337393130385,1.0668286417554584,-1.8569242694936043,-1.813400330700527,-1.0377417822349615,1.3997850494167137,1.6329961720720652,0.8788880780761752,-2.573621495551321,1.6628714099930293
1149,-1.843805663636888,0.9302729025297277,-2.3714683050172636,1.643985567762954,3.2414564100002705,-1.2072927611871573,0.08390218931069579,1.2859113847048198,-1.893153797253373,1.1357062206626574
1150,-1.7570244487754858,0.8008580684598189,-2.192679867548395,1.7103534149905326,2.7783337522423217,-1.0211737654029691,0.08648762295151569,1.095131385563785,-1.9125708219547517,1.3004459862689306
1151,-1.353334068316937,0.6793394026800071,-0.682616385684414,2.0443761606127633,2.855420009753006,0.11345006996740767,-1.0215359594560842,-2.0323852013343844,-1.7766852636371944,2.233809489951515
1152,-1.4739879387778305,0.9481332497898195,-0.0642659105878322,1.9412452060397354,2.256494601227356,0.6399026364684167,-0.7094296987229933,-1.9383846927634096,-1.926425597058592,1.8610971896741548
1153,-1.580563717649324,0.7677640128060448,-0.6893941857787489,1.591368556283074,1.493418506701536,0.8644384400224624,-0.5949645125355374,-2.184207132469468,-1.9972239992364362,1.749564850373977
1154,-1.647852866931341,0.7652938402987941,-0.7550701826217648,1.2472770945948228,0.7518997884970465,0.8888463566839937,-0.04362716855017708,-1.1134485636542064,-2.1119518611218697,1.730868613198104
1155,-1.6653667564303951,0.6490324773025254,-1.1606627855005096,0.8380252102041745,0.09449893109732506,0.9597348558911425,0.2221504398885138,-0.7567940643319012,-2.177559290391336,1.854488770718944
1156,-1.6314279407457326,0.7118024400992683,-0.7311498148264041,0.4976820035104353,-0.27244865901060233,1.4763632403647617,0.27015002174479846,-1.0871885479460344,-2.2335280608339616,1.9503561411329395
1157,-1.6242851549457729,0.7540690101081925,0.0242937281926895,0.1605642491264009,-0.4025452698689749,2.3290589752092186,0.002446844038887352,-2.3086699210680592,-2.2491267145402474,2.067065326165585
1158,-1.835641927522458,0.8137486330354678,-1.655188239302616,-0.4765062866695526,-1.2352021884809365,1.331177492767414,1.1435966377955908,0.5882915120099842,-2.434552038802012,1.7959656806543367
1159,-1.90006743537394,0.861057502219831,-1.7409386736459957,-0.8684732027250252,-1.3757947282846454,1.4273257659559115,1.2892761254380498,0.778246090035615,-2.4835347854814747,1.8066555684417709
1160,-1.8132360563187,0.8013184686713524,-2.260565348261451,2.0338179714981233,2.5622265640370205,-0.9446114940752037,-0.052811036626039594,1.2338386307665623,-1.8433419175447623,1.35429921183213
1161,-1.539478949824729,0.7216127531982831,-1.3857790808743506,2.153747474266827,2.334199477287178,-0.10887614625954997,-0.6214610050670242,-0.626878728041854,-1.8074347837769096,1.757483788052384
1162,-1.4812663170515035,0.7311661776423708,-0.9588353859574043,2.1013600057888504,1.798893635239219,0.22580904940330104,-0.5056685878128037,-0.7102614598097664,-1.881233883382441,1.8246212198443867
1163,-1.586222509648468,0.6106361117175807,-1.3850125879090953,1.7737621633899532,1.0341648308175218,0.38897755193676453,-0.25702922848671056,-0.5374494613881782,-1.960251293793003,1.7479795435244223
1164,-1.6697545487618903,0.5930276367384891,-1.3448975434133348,1.4659351127218838,0.3695422331046287,0.5800749636511214,0.09068011330533467,-0.047189838618306904,-2.052921411143715,1.7597175922849886
1165,-1.6325262146091872,0.5322083267780624,-1.293559653227007,1.1226483733999628,-0.1485526168260978,0.9476398766211014,0.14267903266771728,-0.30703293370869933,-2.0907462046115515,1.9456447631128735
1166,-1.6403174052925187,0.5212176639145704,-1.1743467798158376,0.761474496972831,-0.5653205731628062,1.344539301512147,0.17094588248635365,-0.6413702623639579,-2.132600502337366,2.100155109370637
1167,-1.71500521119297,0.6488006735422689,-0.30911838610699527,0.44741873298298857,-0.7199901989689013,2.1488921359212108,0.05763642516049447,-1.4997653907972337,-2.1851266160791964,2.0920936851345275
1168,-1.797218757718712,0.6448801191089858,-1.2733419743259609,-0.011160344536248,-1.2032141308573445,1.8000068019153797,0.37414791695926447,-0.6974699457092783,-2.2518480037974906,2.4979704273584997
1169,-1.8967283255975582,0.6876238196323065,-1.738180884490219,-0.5412010004865977,-1.5635793586836595,1.5407486313915875,1.0880733802798463,0.8886977129208963,-2.382071333896174,1.929828686615639
1170,-1.984232580739075,0.7701573406277149,-2.281797392440154,2.3842259834582196,2.371956872355897,-0.7959481786093341,-0.168237594027464,1.214336394265601,-1.743865403401454,1.225722766898983
1171,-1.7699088842804676,0.5830427325733314,-1.1682907787245163,2.533022425969209,2.2175853746005014,0.11488445958131394,-0.8446392764648049,-0.8314716095538159,-1.6741930943395145,1.795881109572586
1172,-1.8960309542493714,0.4862041364941966,-0.9514881292118361,2.373344399060575,1.5506449094374053,0.2708670343914759,-0.4692568871497462,-0.2109190345449131,-1.766137664779484,1.7314927101720716
1173,-1.961779496594861,0.3825252902983059,-1.0546072014688392,2.1332820188789086,0.8642563017764368,0.4272306767479461,-0.22056850443047804,0.05573368939889907,-1.8432959831527709,1.7849109780665304
1174,-1.90673142436498,0.3599186132776051,-1.1889012786862727,1.789948816684796,0.23416273181203465,0.8322387250252752,-0.14876292962090926,-0.27546724109119625,-1.900823263944942,1.7747544381955114
1175,-1.8926426305501136,0.3821972648249667,-1.33857085519935,1.4261861422493887,-0.3882650925347402,0.9854322545696687,0.14915311998834266,0.11771602666704813,-1.97884508205373,1.8163747946739217
1176,-1.8924545291763937,0.40689696410024495,-1.1494623155802244,1.0394728759720848,-0.7932055891421155,1.5538445706920072,0.1136860649343666,-0.49821634367731255,-2.0232252423436403,1.8658615888206238
1177,-1.7720050304584838,0.4422820690946757,-0.48492282057724895,0.7226981816574216,-0.9173794673134333,2.3663589171109223,-0.2041487242170661,-1.7834802439102262,-2.0209047746994178,2.0661225637470446
1178,-1.8047463376128672,0.487296221765446,-1.232919576977488,0.28734442623890755,-1.3799598775115531,2.0368045255872107,0.1693526994948035,-0.7988482087283464,-2.0880583849070673,2.5338801088066205
1179,-1.892650115685163,0.4370919030818561,-2.267903248398644,2.627880677657418,2.2102989039479444,-0.7081777275630761,-0.2913003102093041,1.4429364039055557,-1.4750463782551186,1.4897547660035413
1180,-1.7068745650702528,0.36957465663816175,-1.5187322329629316,2.687616520245688,1.9179778314220188,0.0904097322057243,-0.7746740250951487,-0.22364570681646379,-1.4467217672445338,1.7716124027977156
1181,-1.6641465212088105,0.2522491363230591,-1.361640449084106,2.532437682014048,1.341534297173404,0.49022141562988353,-0.7757842244035756,-0.6200859912313853,-1.479930268592454,1.8391128790814304
1182,-1.6425897793703146,0.22213776982835645,-1.3374658344152834,2.307219282302483,0.6851789837944379,0.7208885339074489,-0.5632679104219233,-0.45001482230358286,-1.5505329361146767,1.9017591756914378
1183,-1.7001785087900374,0.3453830787561535,-0.6719781305888107,2.123470439943071,0.20590537609570514,1.2933910815136687,-0.46756490305755743,-0.7556214810258067,-1.637954629787778,1.8937507768881472
1184,-1.6704033146742385,0.26975393692923905,-0.900266446674232,1.7310800436233402,-0.3923401201473272,1.567900322714821,-0.3483641101209164,-0.8446981349492537,-1.6826865669515834,2.023917194973519
1185,-1.6550040488436788,0.24160844822992522,-1.0858274385766125,1.3191774038763882,-0.9092009459075104,1.794157483124851,-0.17722215452648385,-0.7618538316462448,-1.7353923567915286,2.102642315020265
1186,-1.2958988530177062,0.06390842532453761,0.5655092927890988,1.0081273124979906,-0.6083659999715253,3.81321720445888,-1.5686227363947611,-5.04158804630995,-1.553110151108109,2.6724134433817626
1187,-1.2492989710049076,0.12310153493660136,-0.7215741561561859,0.7983699820547687,-1.2194886260646627,2.351623819491383,-0.7123492124786137,-1.9827697938236049,-1.654404715004971,3.891074059133254
1188,-1.6823307066655255,0.30269301065739085,-1.7580561941923825,0.03481600747239401,-1.9345729770174063,1.7958767829363718,0.8014962532244635,1.1968387177813167,-1.9457518513414782,2.2206258403614645
1189,-1.3698769670748867,0.45528285712096617,-2.4331675481463035,3.229002037136243,2.3065024397777703,-0.44687667145912763,-0.38060689038443885,1.8761588744466318,-0.4482560415903095,1.5749668087208197
1190,-1.3527754072288052,0.400761068553087,-2.2202264978167743,3.2840270014569892,1.8356731932578438,-0.24834203850903008,-0.3519566069173745,1.695079559463767,-0.49110259713734183,1.6104943742320956
1191,-1.0880888995634663,0.6826215341102759,0.29594833517283897,3.5981075993318554,1.9627815349313325,1.372514526805337,-1.2120336538752483,-1.163791993527713,-0.4573933017960947,1.9624796124314032
1192,-1.037183765446348,0.45853296478049593,-0.19322243236339395,3.4658755026115537,1.3453678199992891,1.5240067657734289,-1.39609582987013,-1.9386846305953533,-0.457906598529771,2.2187996033599884
1193,-1.1752110339441673,0.40977455962562287,-0.923024282293836,3.0440652206924965,0.39917820551076466,1.4283881001935181,-0.7863118883146157,-0.8121290455297321,-0.5899611108145958,1.9294058050189558
1194,-0.984223363442682,0.5511581365801679,-0.026211376682607125,2.8588034739146586,-0.053368017580962206,2.0014632641757397,-0.6477642716449953,-0.8486320490924926,-0.6491956931666474,2.048277131757577
1195,-1.0324898022192441,0.395140404248584,-1.0008521175831873,2.3352553038959414,-0.8634023168837404,1.9753802119887383,-0.34678956351782275,-0.45811763912168657,-0.7049872761224045,2.137503779891622
1196,-1.127162414525692,0.35282147714952866,-0.8958199866314244,2.005716942676536,-1.3387706840361346,2.170066378714945,-0.08394576256456047,-0.1141713335750641,-0.787911874997335,2.129917282664399
1197,-1.0655373363578886,0.3265445694018338,-0.09591138494442328,1.64166959594356,-1.4099796089159817,3.3801814772949066,-0.6626487376910966,-2.2801837532502534,-0.7598128721860699,2.2782948098363933
1198,-1.0994663304474799,0.35702687651441634,-1.5378536607270037,1.254618242539144,-2.079430209830038,2.2734490038608124,0.2051932016970977,0.28154853320216877,-0.8912135972941058,2.6745116990113997
1199,-1.320920251381973,0.44188748359689894,-1.983388141056953,0.42782245272647873,-2.4063865971504224,2.2989004165484097,0.8620198164192729,1.4905971099678748,-1.0614572960359832,2.203160541950826
1200,-1.0788666658513673,0.4135573927586676,-2.4105528579075637,3.3662021151136217,1.7325421410823536,-0.1676263817993203,-0.30634679326554715,1.7649999604722761,-0.07751601036031225,1.6987462331006238
1201,-0.9846319574213139,0.39099284573393,-1.1547715620132142,3.4875847545904444,1.5305182648965614,0.7667142472125474,-0.8080202310667302,0.03624425601401129,-0.05848637096258082,2.0064131650694694
1202,-0.87986888465994,0.2906649633906072,-0.8039749864778092,3.386092162836054,1.0157457920896182,1.2006022107763692,-0.8884831711085414,-0.5207341110281248,-0.08241079074408313,2.1910808266871427
1203,-0.8706076031817827,0.22983476321475207,-1.0956004496546121,3.0827073475230438,0.2727334125246646,1.3755549720587503,-0.6612473902729067,-0.3357498081115365,-0.14964953590684973,2.1837283572509687
1204,-0.8590627625108219,0.25059276044981715,-1.0573320222731621,2.8338955228949767,-0.375087191356049,1.5025104982997666,-0.35145111884060526,0.12390670165769559,-0.23614788396832348,2.2580062470496274
1205,-0.8844662612187985,0.2526707823216509,-1.1372020108721903,2.4651934097754165,-0.9735691094525614,1.8396910643959732,-0.18362684623355313,0.06011357144781937,-0.30925129061542234,2.2507069855354453
1206,-0.8651875970511204,0.28822094458418684,-1.0359451278674716,2.1129190564366813,-1.4045529232338256,2.3022072315529867,-0.17916282942090897,-0.4104916863570534,-0.35839476494202416,2.3499698317065856
1207,-0.8685713572003264,0.29113486471155264,-0.5416059477061559,1.777924214711922,-1.5814387475912912,3.1247083763960526,-0.49248075764535637,-1.7784410702694726,-0.37167035664621656,2.491741945541831
1208,-0.9956620812869567,0.3689006428640409,-1.6052361164628388,1.377134677030431,-2.1836071201298326,2.3719505233441502,0.27095858964164704,0.3062175229105246,-0.513997448024814,2.703181230661107
1209,-1.1979126855125104,0.41612595771359445,-1.9466181189746974,0.8790387579955524,-2.5054015273422863,2.3251429644006074,0.8455054878611038,1.3996344658298854,-0.6459764934963862,2.186275722479739
1210,-1.241319513128868,0.4852438480944333,-2.0248954624156794,0.5685969802379233,-2.5063322659579508,2.4141630326836263,0.9351554908142902,1.5030672214516647,-0.6970721578223731,2.1964183013257097
1211,-1.2743454517139798,0.5512713700438178,-2.1096071947300277,0.3139911685562066,-2.377936465361018,2.431862276523954,0.9878534496582745,1.6241098288416456,-0.7311687476316528,2.2067662887679877
1212,-1.111340068306487,0.5413182208426086,-2.488481366517674,3.4664583347935722,1.6752903471923986,-0.049729018405314254,-0.17610298927611973,1.7123214743189792,0.27004371305737607,1.5300943346723035
1213,-0.8170674309112602,0.26613609710216296,-0.6935709390491047,3.653005733235931,1.8002929446647782,1.5706351742115423,-1.527859686929718,-2.228763031593913,0.4343462622200532,2.372136436204319
1214,-0.9636083521338725,0.25518502355722417,-0.9386836703379964,3.4735009110668713,1.0327448719151793,1.5705970347939455,-1.108508946715613,-1.5884160197375934,0.2982393987394981,2.086859931595889
1215,-1.0552814240220323,0.33938932179642584,-0.7433951921390822,3.3088039873003425,0.4017353237453115,1.8834262568262194,-0.9042265460236308,-1.5915872868750516,0.18343345595214866,1.9491439035990652
1216,-1.2127252727275053,0.4208484116803063,-0.81925564995995,2.9772223495501358,-0.3570514913768861,2.0008117214321297,-0.3879015805762852,-0.773758527573808,0.04438265071921281,1.729546632728936
1217,-1.217424361917475,0.3185988833098199,-1.1383004014256277,2.5802561567788684,-0.992033837864421,2.2330213841818867,-0.24350472223963102,-0.819334628241425,-0.010666381409863774,1.8360699966870007
1218,-1.1586947007591153,0.3356453638468259,-1.075666288544502,2.2400299916629725,-1.4389819870523566,2.5943069871093694,-0.18040918754549073,-1.0669621410031875,-0.06574857470916169,1.9884861716337896
1219,-1.0520696368047127,0.4015412529575675,-0.4902831057110466,1.9027523237743593,-1.6470401155076322,3.3001833434324763,-0.307770861036323,-1.860609167273951,-0.09258467456667452,2.106810861827899
1220,-1.2822996777898958,0.46072850284742745,-1.886276092954822,1.3720413969486949,-2.4191652616659205,2.3411539321560584,0.8293967989848778,1.0544991065904676,-0.2889943643019161,1.8925322447396102
1221,-1.3728759994638637,0.5187783896432737,-2.000628255732813,1.0154260700356994,-2.5789257116591777,2.4473666472750453,1.016625930305968,1.296138328437061,-0.36724637269140975,1.8390234381260255
1222,-1.4439584746433427,0.5206712925309095,-2.0577632022639056,0.695558704493646,-2.572969287323106,2.5367043657180854,1.090662184866405,1.405940684743795,-0.4038928581161786,1.9112286630293138
1223,-1.3142487570329526,0.46936748277435775,-2.45800591559748,3.5401922530998005,1.7062025964512648,0.09070759761682119,-0.07043142510079468,1.4731523613292035,0.5929514407455311,1.3368376842900895
1224,-1.0114782093953614,0.32023495738923885,-1.3571498682920995,3.757764702236949,1.6133070509657932,0.970059282978185,-0.9281240064257058,-0.9752979591217984,0.6856326933744209,2.0708020174093518
1225,-0.542298902846864,0.11867395048570825,0.17371535231033486,4.00963948278035,1.6803612245626751,2.0942640845046134,-2.133031151387965,-4.2133568694194885,0.8671472179530135,3.2652598506450783
1226,-1.0240353528201722,0.3276445997770821,-1.0978247556956766,3.3877994225336425,0.33112236421128377,1.5328159203318237,-0.6497708080310631,-1.0418675380310227,0.5727450894682582,2.2264162241497627
1227,-1.0072428722199103,0.27863923860852075,-1.31107547080747,3.0329725840597583,-0.38844786690514826,1.7275098859464646,-0.36704642465192955,-0.7447906526115003,0.4869228146882591,2.2040386934123966
1228,-1.1384496857112076,0.33024250391401366,-1.4899542773099104,2.629070915684788,-1.0989667669524403,1.8778932747115984,0.10095056121440654,-0.0687368899648032,0.3557750409500174,1.9962796378690673
1229,-1.2049812292594795,0.3892872477837474,-1.4237000524163306,2.261128404734004,-1.5846458514324575,2.2700613774372482,0.24501214517829423,-0.22177680370981334,0.2725861801627264,1.9739953158350763
1230,-0.7619234118054836,1.2276493315159163,1.740281712853683,2.3478912057160155,-1.351173695278106,3.551862826934347,0.32666202212833095,-0.5207308324174584,0.157290297964208,2.100654845509804
1231,-0.3038063615664882,1.3532009979450406,-1.0136224760812949,1.561244515885731,-2.303860958720104,2.6185017122118524,1.1309360408976086,1.4459907836776498,0.041249700414758915,1.830200940310854
1232,0.27080823042127417,1.7711763481537381,-1.4083272801395461,1.1683374547345065,-2.4975417974675427,2.7517270819979482,1.265996534550441,1.5533327774813441,-0.018969254919014352,1.754434297080624
1233,0.27336692774218374,1.690453663325455,-2.17848733267773,0.7474676246151163,-2.6049128069954914,2.698932686266956,1.2694265498718302,1.4894399938443952,-0.03396111852910351,1.8151240256083916
1234,0.1942697149964364,1.6760762467348107,-2.3502993324747314,0.4707012089750772,-2.485756126063277,2.703966452954222,1.3029690898833073,1.5859686593678923,-0.05858962466183914,1.840417876999029
1235,0.2914198789818987,1.718480586600954,-2.8358944777073853,3.454027052922722,2.1700626046882205,0.0349460444512995,0.15329735452619447,1.8545694978858949,1.0130385250623137,1.188605902569408
1236,0.15862433214190974,1.668951831188221,-2.2378209101815245,3.5616996388552757,1.7500997936938993,0.28732989331282566,0.23236232341381707,1.7950429630777078,0.9447417990856254,1.2165650204928518
1237,0.11185910927442111,2.6452216844000978,3.732483077889544,4.460058368942039,2.3375559331946163,2.1966341199384902,0.13027225004273316,0.9635484892551343,0.78192240524429,1.4970419378258597
1238,-0.11736245647514618,1.8801768382711614,1.0514242646559826,3.861411631120131,1.2672476096516716,2.047197708163058,-0.14663729363949551,-0.25810807851221407,0.8059924484226328,1.419688646195077
1239,-0.09515954326501852,1.4535735355028172,-0.5150089206851782,3.427816224389978,0.3382250564334153,1.8143720428445835,-0.04976517426107426,-0.2835398273453327,0.7769265969428691,1.5553021517008199
1240,-0.07229972496700766,1.5164072387279866,-0.720351461497898,3.0882433595063623,-0.3850025826119765,2.048751983819599,0.24022585982744427,-0.0772171336912832,0.6690953104790668,1.412599347782557
1241,-0.2916554778494239,1.3382822687298006,-1.3351009823888687,2.664187267371465,-1.1131031986955644,2.09917985251813,0.5061779527087791,0.1598282145717339,0.5833332975436639,1.4131733928816417
1242,-0.33421075747947027,1.3453290393665083,-1.1268855103109634,2.3105415700128344,-1.5203955135220109,2.6817994726229055,0.44216943214839777,-0.5745541872505584,0.5283442811733634,1.4706500322958351
1243,0.048498702343181224,1.4418801562676706,1.4353588651376636,2.0932279565800447,-1.029784109662521,5.351320912288532,-1.1761098942551864,-5.82827562242379,0.680490348248264,1.8446154412263949
1244,-0.143047779737693,1.3901910804488629,-1.572714175971976,1.5606182615565665,-2.2014752414589354,3.00513623638085,0.5513115734137661,-0.6673452618119792,0.44683737413110924,2.2273324293409327
1245,-0.34550480343356516,1.4245231128229072,-2.249971829834841,1.0475141442862281,-2.62826819414354,2.620940112314018,1.3799060673467143,1.1969025874065928,0.2794522498853241,1.5436368811299561
1246,0.5130391787486984,2.2269055341985444,-2.6171133118917345,3.1321958076892376,2.4976171714080424,0.21652612456700482,0.8239016179533019,1.7348524550305857,1.7249359138238298,0.7832651497946589
1247,0.5867697056945871,2.2056733132020585,-2.4689233784561306,3.183780340304059,2.0006297838339804,0.393865291365144,0.8628924216100236,1.5699994037428506,1.6691674789711293,0.8079725775209249
1248,0.4840564220755959,2.74961152012236,0.956082386015032,3.6879709735057093,2.0854401930307946,1.6351448250377478,0.7907497652345509,0.8102386537591529,1.5336284231749626,0.9094193720891041
1249,0.3058570301710779,2.2393966655844824,0.37932359208812166,3.4272798367842947,1.3934801231755858,1.8579455571569117,0.6192353941012685,0.010572746708753607,1.5338053116758952,1.12857243717052
1250,0.23958531807360173,1.9967347810727019,-0.7126298268820365,3.0138508809060602,0.4867095993669648,1.8219097652349157,0.8354588490444104,0.10429801702055298,1.4564672267056074,1.0639446709803804
1251,0.185242702348548,1.7873979607702808,-1.1923882885340429,2.6760627639616366,-0.24099163784446706,1.903350180019839,1.0018761580133864,0.1467601777425984,1.385768473786297,1.1835650465282466
1252,-0.1617970945286258,1.868939420690753,0.35435998381882167,2.5948243140953955,-0.574624029293119,2.4326361988896417,1.3361624726345989,0.5599956475473138,1.2429219385130523,1.3103004054146388
1253,-0.287347746687081,1.6119905965321746,-0.750533022798026,2.0293511128437247,-1.270998732685467,2.5431320958672896,1.4072653179327068,0.2527878906080299,1.1839208020830172,1.2673011042900397
1254,-0.35001245346431237,1.5780505255260424,-0.16468002169389875,1.6842373015511687,-1.4541967754407497,3.347936015654255,1.1408051313050576,-0.9624597160647245,1.1553225644965996,1.3966345685693786
1255,-0.47095957429476,1.376796054310607,-2.066331870238602,1.036303789958675,-2.2096472559241893,2.551519744874096,1.834856955539629,0.8345354166627906,1.0433564953145529,1.366205360051263
1256,-0.49838173229505117,1.5265014560262333,-2.399543232410546,0.04008035625381401,-2.2024759876658977,2.7621286397228055,2.059284872278051,1.2825048575135978,0.9285754152575354,1.4480412977636612
1257,-0.5852048836432555,1.4845911375043688,-2.860486264161157,2.8484868287671774,2.5933444837825492,0.07079655406182926,0.9488655442068625,1.5161433154737205,1.8707748829260413,0.8157168205894378
1258,-0.5325252705022042,1.464187923772587,-2.7089906929148455,2.9095222233392253,2.096750435974622,0.2487207819649427,0.992104505300074,1.347501778678214,1.8123237786171584,0.8377838016271532
1259,-0.40241446300713524,1.533234655862176,-0.9855465864614927,3.1138850303549286,1.9491075641580282,1.253596433895147,0.5793387445954439,-0.179141894006646,1.7920299763865923,1.1256821371761632
1260,-0.1504132284827093,1.265756986641954,-1.2703726881251132,2.996482340096793,1.3833736310212377,1.5342180357203112,0.29060634931492774,-1.2154986024790542,1.7958841453438144,1.481981927188665
1261,-0.24913112773764387,1.2347346282708087,-1.4315722276390133,2.681855233841406,0.5949364234890366,1.7308948656707785,0.661262715410805,-0.7998689792815291,1.674709831156717,1.3172740741119007
1262,-0.3546967925743447,1.1761471908072876,-1.6707912695501654,2.3644972439406677,-0.15312294280243546,1.7809746992878113,1.0366304212729807,-0.2516074713085973,1.5621445305668284,1.295003049341343
1263,-0.33104497356577123,1.1296933630665287,-1.4703716887740224,2.0510209340334042,-0.6751111286288454,2.1974609330969526,1.0929481877554224,-0.5602268295476672,1.495349107927786,1.4543114078746695
1264,-0.17047825840461697,1.2279960476531704,-1.2259285892896488,1.6692937047918237,-1.1131070549306608,2.7160258383649225,1.1481102393373883,-0.9114605137193146,1.4269150003339752,1.4964896734763027
1265,0.06160319663933725,1.5034412354167113,-0.07635522489617119,1.4291088190627865,-1.2163992704862818,3.548883730651945,1.0185403776118478,-1.6997375295214516,1.3732376844988323,1.7055975922520388
1266,-0.13392309757472717,1.3397081270322615,-2.0557283224042897,0.7891764153325737,-2.0355631259061537,2.538157627764025,1.925220526095953,0.7286906945258761,1.2242393018364695,1.5750364552713394
1267,-0.11780297427614066,1.3829597957971413,-2.2079932730870793,0.37816010700416064,-2.1937096961212728,2.6435088883538396,2.084671929542556,0.9987560200575166,1.1642141961934915,1.5452105717407778
1268,-0.2255267459762185,1.4755533305112436,-2.3761013646217775,-0.23521654681274634,-2.0364140017268952,2.7254262691594153,2.18863554693382,1.2990172597576826,1.1031146525119064,1.590825902432221
