Date,Open,High,Low,Close,Volume
2022-04-25,17.266666412353516,19.22333335876465,17.219999313354492,19.166667938232422,2639100
2022-04-26,18.81999969482422,19.25666618347168,17.65999984741211,17.77666664123535,2002200
2022-04-27,17.760000228881836,18.476667404174805,17.28333282470703,17.98666763305664,1771500
2022-04-28,18.049999237060547,19.110000610351562,17.356666564941406,18.579999923706055,1835400
2022-04-29,18.360000610351562,19.079999923706055,17.22333335876465,17.333332061767578,1948200
2022-05-02,17.333332061767578,18.270000457763672,16.93000030517578,18.19333267211914,2348700
2022-05-03,18.170000076293945,18.610000610351562,17.399999618530273,18.02666664123535,2019000
2022-05-04,18.24333381652832,19.40333366394043,17.393333435058594,19.25666618347168,2181600
2022-05-05,18.84666633605957,18.899999618530273,16.606666564941406,16.93000030517578,3106800
2022-05-06,16.67333221435547,17.363332748413086,15.5600004196167,16.90999984741211,2691000
2022-05-09,16.25666618347168,16.450000762939453,13.793333053588867,13.963333129882812,4088100
2022-05-10,14.449999809265137,14.533332824707031,12.770000457763672,13.770000457763672,6520500
2022-05-11,15.279999732971191,17.75,14.579999923706055,15.80666732788086,13085400
2022-05-12,15.609999656677246,17.303333282470703,15.15666675567627,16.68000030517578,4432800
2022-05-13,17.1299991607666,19.933332443237305,17.1299991607666,18.793333053588867,6984300
2022-05-16,18.623332977294922,18.959999084472656,17.76333236694336,18.266666412353516,3717600
2022-05-17,19.113332748413086,19.996667861938477,18.516666412353516,19.52666664123535,3035700
2022-05-18,19.01333236694336,19.450000762939453,18.246667861938477,18.816667556762695,3298500
2022-05-19,18.72333335876465,21.03333282470703,17.8700008392334,20.003332138061523,4548300
2022-05-20,20.14666748046875,20.48666763305664,18.633333206176758,19.59000015258789,3109500
2022-05-23,19.74333381652832,20.920000076293945,18.793333053588867,20.873332977294922,3227100
2022-05-24,20.366666793823242,20.366666793823242,18.786666870117188,19.579999923706055,2751900
2022-05-25,19.383333206176758,20.98666763305664,19.383333206176758,20.81333351135254,3251100
2022-05-26,20.989999771118164,22.916667938232422,20.899999618530273,21.946666717529297,2851800
2022-05-27,22.21666717529297,23.76333236694336,22.100000381469727,23.6200008392334,2720400
2022-05-31,23.43000030517578,23.57666778564453,21.889999389648438,22.363332748413086,3262500
2022-06-01,22.663333892822266,22.940000534057617,21.246667861938477,21.956666946411133,2200500
2022-06-02,21.946666717529297,23.416667938232422,21.663333892822266,22.98666763305664,2217000
2022-06-03,22.440000534057617,23.0,22.003332138061523,22.829999923706055,1673400
2022-06-06,23.540000915527344,24.003332138061523,22.170000076293945,22.729999542236328,2514300
2022-06-07,22.5,23.479999542236328,22.126667022705078,23.309999465942383,2378100
2022-06-08,23.17333221435547,23.483333587646484,22.703332901000977,22.969999313354492,2092800
2022-06-09,22.850000381469727,23.0,21.96666717529297,22.00666618347168,1728600
2022-06-10,21.196666717529297,22.23666763305664,20.39666748046875,20.503332138061523,3481200
2022-06-13,19.479999542236328,20.00666618347168,17.956666946411133,18.203332901000977,3464100
2022-06-14,18.60333251953125,19.26333236694336,17.940000534057617,19.190000534057617,3362400
2022-06-15,19.286666870117188,19.57666778564453,18.39666748046875,18.866666793823242,3504300
2022-06-16,18.046667098999023,18.333332061767578,17.3700008392334,17.976667404174805,2754300
2022-06-17,18.19333267211914,19.166667938232422,18.133333206176758,18.483333587646484,2208300
2022-06-21,18.950000762939453,19.020000457763672,18.299999237060547,18.40999984741211,2169000
2022-06-22,17.803333282470703,18.71666717529297,17.72333335876465,18.55666732788086,2268600
2022-06-23,18.926666259765625,21.389999389648438,18.863332748413086,21.28333282470703,4343700
2022-06-24,21.663333892822266,22.450000762939453,20.959999084472656,22.3700008392334,3506400
2022-06-27,22.53333282470703,23.03333282470703,21.786666870117188,22.24333381652832,3178500
2022-06-28,22.266666412353516,22.836666107177734,21.229999542236328,21.24333381652832,2761200
2022-06-29,21.386667251586914,21.94333267211914,20.676666259765625,21.503332138061523,1993200
2022-06-30,21.28333282470703,22.440000534057617,20.540000915527344,21.753332138061523,3974700
2022-07-01,21.829999923706055,22.426666259765625,21.213333129882812,21.98666763305664,2624100
2022-07-05,21.729999542236328,25.23666763305664,21.709999084472656,25.01333236694336,7782900
2022-07-06,25.01333236694336,26.113332748413086,24.683332443237305,25.639999389648438,5808300
2022-07-07,25.836666107177734,26.78333282470703,25.0,25.816667556762695,3548400
2022-07-08,25.52666664123535,26.226667404174805,25.0,26.149999618530273,2521200
2022-07-11,26.020000457763672,26.020000457763672,24.696666717529297,25.003332138061523,2244300
2022-07-12,25.19333267211914,25.606666564941406,23.18000030517578,24.110000610351562,3522000
2022-07-13,23.543333053588867,25.643333435058594,23.5,24.75,2391600
2022-07-14,24.65999984741211,25.083332061767578,24.040000915527344,24.950000762939453,1933800
2022-07-15,25.52666664123535,27.376667022705078,25.3700008392334,26.956666946411133,4787100
2022-07-18,27.746667861938477,27.746667861938477,25.01333236694336,25.093332290649414,4539000
2022-07-19,25.42333221435547,25.75,24.383333206176758,25.126667022705078,3645300
2022-07-20,25.329999923706055,27.0,24.843332290649414,26.633333206176758,3600600
2022-07-21,27.376667022705078,28.360000610351562,26.69333267211914,28.360000610351562,4027500
2022-07-22,28.233333587646484,28.81999969482422,26.246667861938477,26.676666259765625,3335100
2022-07-25,26.799999237060547,27.833332061767578,26.559999465942383,27.71666717529297,2167800
2022-07-26,27.663333892822266,27.663333892822266,26.850000381469727,27.296667098999023,1564200
2022-07-27,27.53333282470703,28.46666717529297,26.98666763305664,27.996667861938477,2051400
2022-07-28,28.156667709350586,29.196666717529297,27.07666778564453,29.07666778564453,2185200
2022-07-29,28.94333267211914,29.683332443237305,28.50666618347168,29.65333366394043,1859100
2022-08-01,32.276668548583984,35.17333221435547,30.959999084472656,32.956668853759766,13649400
2022-08-02,32.8033332824707,36.58000183105469,32.516666412353516,34.53666687011719,8337600
2022-08-03,34.893333435058594,35.630001068115234,34.150001525878906,35.143333435058594,4484100
2022-08-04,35.38999938964844,36.503334045410156,34.7400016784668,36.13666534423828,3687600
2022-08-05,34.470001220703125,34.663333892822266,31.190000534057617,32.87333297729492,14392200
2022-08-08,33.38999938964844,33.96666717529297,32.62333297729492,33.77333450317383,6885300
2022-08-09,33.32666778564453,33.33333206176758,30.860000610351562,31.126667022705078,33748200
2022-08-10,32.233333587646484,34.87333297729492,32.20000076293945,34.20333480834961,9270900
2022-08-11,34.650001525878906,35.96333312988281,34.150001525878906,34.369998931884766,6345300
2022-08-12,33.823333740234375,35.063331604003906,33.026668548583984,35.0533332824707,4538100
2022-08-15,34.689998626708984,36.34333419799805,33.61000061035156,33.75,8901600
2022-08-16,33.516666412353516,33.516666412353516,31.416667938232422,33.20000076293945,7562100
2022-08-17,33.150001525878906,33.87333297729492,32.266666412353516,32.99333190917969,3845700
2022-08-18,33.51333236694336,34.80666732788086,33.03666687011719,34.30666732788086,4779000
2022-08-19,33.43333435058594,33.5966682434082,32.07666778564453,32.7599983215332,4095300
2022-08-22,32.06999969482422,34.883331298828125,31.700000762939453,34.529998779296875,5286000
2022-08-23,34.31666564941406,38.26333236694336,34.0099983215332,37.68000030517578,9972300
2022-08-24,38.099998474121094,39.043331146240234,37.349998474121094,37.8466682434082,6557700
2022-08-25,38.663333892822266,39.39666748046875,37.70333480834961,38.70000076293945,4119300
2022-08-26,38.246665954589844,38.33000183105469,35.75,36.9033317565918,6901800
2022-08-29,35.936668395996094,36.663333892822266,34.8466682434082,34.99333190917969,5398500
2022-08-30,35.413333892822266,35.426666259765625,33.94333267211914,34.810001373291016,3967800
2022-08-31,35.62333297729492,35.83000183105469,33.86333465576172,34.496665954589844,3214800
2022-09-01,34.0,34.16666793823242,31.540000915527344,33.063331604003906,6405000
2022-09-02,33.66666793823242,34.09000015258789,31.96666717529297,32.119998931884766,3482700
2022-09-06,32.293331146240234,32.540000915527344,31.100000381469727,31.273332595825195,3420600
2022-09-07,31.333332061767578,33.09333419799805,31.233333587646484,32.97666549682617,4003500
2022-09-08,32.3466682434082,35.206668853759766,31.866666793823242,34.99333190917969,5149800
2022-09-09,35.4033317565918,35.88999938964844,34.51333236694336,35.310001373291016,3615000
2022-09-12,35.643333435058594,36.06666564941406,34.69333267211914,35.78666687011719,3717600
2022-09-13,34.143333435058594,34.63999938964844,33.043331146240234,33.266666412353516,4018200
2022-09-14,33.42333221435547,34.72999954223633,32.133331298828125,34.65666580200195,3726900
2022-09-15,34.470001220703125,36.12333297729492,33.619998931884766,33.866668701171875,3345600
2022-09-16,33.116668701171875,33.810001373291016,32.400001525878906,33.56666564941406,4730100
2022-09-19,33.23666763305664,35.540000915527344,33.026668548583984,35.349998474121094,3207600
2022-09-20,35.23666763305664,35.31999969482422,33.810001373291016,34.07666778564453,2729100
2022-09-21,34.55666732788086,34.66666793823242,32.723331451416016,32.74333190917969,3705300
2022-09-22,32.276668548583984,32.66666793823242,29.913333892822266,29.96666717529297,6085500
2022-09-23,29.03333282470703,29.60333251953125,28.48666763305664,29.50666618347168,5514600
2022-09-26,29.456666946411133,30.75,29.286666870117188,29.420000076293945,2481900
2022-09-27,30.399999618530273,30.889999389648438,29.43000030517578,29.94333267211914,2957700
2022-09-28,30.036666870117188,31.273332595825195,29.626667022705078,30.92333221435547,2051700
2022-09-29,30.366666793823242,30.59000015258789,29.110000610351562,30.28333282470703,2862900
2022-09-30,30.03333282470703,31.649999618530273,29.733333587646484,30.226667404174805,3702600
2022-10-03,30.946666717529297,31.26333236694336,29.78333282470703,30.406667709350586,2985000
2022-10-04,31.510000228881836,31.950000762939453,30.883333206176758,31.450000762939453,2573700
2022-10-05,31.260000228881836,31.329999923706055,28.280000686645508,29.696666717529297,6251100
2022-10-06,29.700000762939453,31.01333236694336,29.65999984741211,29.883333206176758,2832000
2022-10-07,29.046667098999023,29.75666618347168,28.133333206176758,28.523332595825195,3119100
2022-10-10,28.496667861938477,30.149999618530273,28.01333236694336,29.746667861938477,2631900
2022-10-11,29.343332290649414,29.510000228881836,27.6299991607666,28.770000457763672,2996700
2022-10-12,29.260000228881836,30.260000228881836,28.78333282470703,30.113332748413086,2399100
2022-10-13,28.78333282470703,30.559999465942383,27.899999618530273,30.183332443237305,3042300
2022-10-14,30.760000228881836,31.0,27.459999084472656,27.559999465942383,2779500
2022-10-17,28.373332977294922,29.793333053588867,28.260000228881836,29.606666564941406,2435700
2022-10-18,30.963333129882812,31.926666259765625,29.253332138061523,29.77666664123535,3042600
2022-10-19,29.266666412353516,29.753332138061523,27.866666793823242,28.26333236694336,2040000
2022-10-20,28.0,28.90999984741211,27.74333381652832,27.84666633605957,2083200
2022-10-21,27.8700008392334,28.816667556762695,26.899999618530273,28.553333282470703,2326500
2022-10-24,28.68000030517578,29.176666259765625,26.959999084472656,28.06999969482422,2254200
2022-10-25,28.55666732788086,29.600000381469727,28.203332901000977,29.450000762939453,3301800
2022-10-26,29.203332901000977,31.40999984741211,29.043333053588867,30.149999618530273,2703600
2022-10-27,30.356666564941406,30.799999237060547,29.583332061767578,29.790000915527344,2555100
2022-10-28,29.766666412353516,30.703332901000977,28.73666763305664,30.573333740234375,1797600
2022-10-31,30.59000015258789,31.116666793823242,29.600000381469727,30.360000610351562,1965300
2022-11-01,31.0,32.176666259765625,29.829999923706055,30.18666648864746,2786100
2022-11-02,30.18000030517578,30.97333335876465,28.78333282470703,28.883333206176758,2636400
2022-11-03,28.183332443237305,30.036666870117188,28.010000228881836,29.626667022705078,1901700
2022-11-04,30.053333282470703,30.913333892822266,27.683332443237305,28.746667861938477,3077700
2022-11-07,29.059999465942383,30.1299991607666,28.8700008392334,29.0,3132300
2022-11-08,29.106666564941406,29.15333366394043,26.84000015258789,27.453332901000977,4485000
2022-11-09,27.116666793823242,27.56333351135254,26.083332061767578,26.21666717529297,5175900
2022-11-10,30.666667938232422,33.503334045410156,28.719999313354492,29.73666763305664,10472400
2022-11-11,29.733333587646484,31.833332061767578,29.116666793823242,31.116666793823242,4584000
2022-11-14,31.003332138061523,32.456668853759766,30.229999542236328,30.386667251586914,3573900
2022-11-15,31.226667404174805,32.8466682434082,31.016666412353516,32.790000915527344,4093200
2022-11-16,32.720001220703125,33.64666748046875,31.676666259765625,33.55666732788086,2988900
2022-11-17,32.71333312988281,34.233333587646484,32.01333236694336,33.23666763305664,3564900
2022-11-18,34.130001068115234,34.233333587646484,31.3700008392334,32.33000183105469,2917800
2022-11-21,32.10333251953125,32.33000183105469,31.479999542236328,32.029998779296875,2202900
2022-11-22,32.08333206176758,32.13666534423828,29.126667022705078,31.05666732788086,6110100
2022-11-23,31.083332061767578,35.28333282470703,31.06333351135254,34.63999938964844,5406000
2022-11-25,34.58333206176758,36.8466682434082,34.5099983215332,36.413333892822266,3433800
2022-11-28,36.26333236694336,37.41666793823242,35.75,35.939998626708984,3753600
2022-11-29,36.0099983215332,36.14666748046875,33.939998626708984,34.2599983215332,2575800
2022-11-30,34.12666702270508,37.310001373291016,34.08333206176758,37.11333465576172,3190500
2022-12-01,37.46333312988281,38.49333190917969,36.676666259765625,37.793331146240234,3836100
2022-12-02,36.73666763305664,39.90999984741211,36.09000015258789,39.19333267211914,3757500
2022-12-05,39.0,39.6966667175293,37.42333221435547,37.80666732788086,2449500
2022-12-06,38.42333221435547,39.099998474121094,37.20000076293945,37.98666763305664,2702100
2022-12-07,38.220001220703125,38.473331451416016,35.813331604003906,37.119998931884766,3132600
2022-12-08,37.86000061035156,40.543331146240234,37.246665954589844,39.40999984741211,4116900
2022-12-09,39.18000030517578,39.633331298828125,37.84000015258789,37.913333892822266,1966500
2022-12-12,38.06999969482422,38.79999923706055,37.45000076293945,38.426666259765625,1527600
2022-12-13,40.393333435058594,40.746665954589844,37.93333435058594,38.56666564941406,3186300
2022-12-14,38.733333587646484,39.630001068115234,37.90999984741211,38.68000030517578,2414400
2022-12-15,37.8466682434082,37.936668395996094,35.22666549682617,35.71333312988281,3332700
2022-12-16,34.85333251953125,36.64666748046875,34.366668701171875,36.266666412353516,3246900
2022-12-19,35.956668853759766,36.20333480834961,34.73666763305664,35.279998779296875,1889100
2022-12-20,35.0,36.09333419799805,34.516666412353516,35.426666259765625,1216500
2022-12-21,35.65999984741211,37.099998474121094,35.17333221435547,35.959999084472656,1646400
2022-12-22,35.77000045776367,36.063331604003906,33.956668853759766,35.233333587646484,1897500
2022-12-23,35.436668395996094,35.63999938964844,34.413333892822266,35.5966682434082,959400
2022-12-27,35.5966682434082,36.436668395996094,34.73666763305664,35.0099983215332,1370700
2022-12-28,34.88666534423828,34.96333312988281,33.959999084472656,34.503334045410156,1255500
2022-12-29,34.87333297729492,35.586666107177734,34.20333480834961,34.46333312988281,1485300
2022-12-30,33.96666717529297,35.0966682434082,32.87666702270508,34.68000030517578,2588700
2023-01-03,35.17333221435547,35.503334045410156,32.37666702270508,33.4900016784668,3649500
2023-01-04,34.4466667175293,34.459999084472656,32.73666763305664,33.63666534423828,2467800
2023-01-05,33.323333740234375,34.52000045776367,33.0,33.74333190917969,1803900
2023-01-06,33.77333450317383,34.633331298828125,32.253334045410156,32.41999816894531,3166200
2023-01-09,33.0,34.08333206176758,32.526668548583984,32.55666732788086,1920300
2023-01-10,32.349998474121094,33.9033317565918,32.0,33.746665954589844,2505000
2023-01-11,34.09000015258789,36.266666412353516,33.75,35.52333450317383,3903300
2023-01-12,35.65999984741211,36.64666748046875,34.68000030517578,35.46666717529297,2404200
2023-01-13,35.040000915527344,36.84000015258789,34.86333465576172,36.72666549682617,2853000
2023-01-17,37.119998931884766,38.66999816894531,36.46333312988281,37.560001373291016,3532200
2023-01-18,37.84333419799805,38.163333892822266,33.856666564941406,33.94333267211914,4602900
2023-01-19,33.246665954589844,34.0,32.459999084472656,32.60333251953125,2939400
2023-01-20,33.03333282470703,33.393333435058594,31.883333206176758,33.293331146240234,3269400
2023-01-23,33.23666763305664,34.66999816894531,32.77000045776367,34.46666717529297,2066100
2023-01-24,34.28666687011719,36.00666809082031,34.043331146240234,34.67333221435547,2550600
2023-01-25,33.936668395996094,33.936668395996094,32.766666412353516,33.810001373291016,2108400
2023-01-26,34.28666687011719,34.663333892822266,33.43333435058594,34.0533332824707,1352100
2023-01-27,33.91999816894531,33.96333312988281,32.65666580200195,33.0099983215332,2111100
2023-01-30,32.70000076293945,33.496665954589844,32.336666107177734,32.57666778564453,1434300
2023-01-31,32.766666412353516,33.526668548583984,32.59333419799805,33.439998626708984,1447200
2023-02-01,33.38666534423828,33.939998626708984,32.03333282470703,33.483333587646484,2209800
2023-02-02,33.959999084472656,34.58333206176758,31.116666793823242,31.376667022705078,4973100
2023-02-03,30.833332061767578,31.956666946411133,30.28333282470703,30.709999084472656,4192200
2023-02-06,31.856666564941406,33.9900016784668,31.530000686645508,33.150001525878906,6153900
2023-02-07,33.063331604003906,33.369998931884766,31.773332595825195,32.709999084472656,3224400
2023-02-08,32.75666809082031,33.290000915527344,32.29666519165039,32.470001220703125,1350900
2023-02-09,32.973331451416016,33.526668548583984,31.889999389648438,32.13666534423828,2391900
2023-02-10,31.82666778564453,32.74333190917969,31.17333221435547,32.37666702270508,1616400
2023-02-13,32.62333297729492,33.099998474121094,31.72333335876465,32.619998931884766,2672400
2023-02-14,32.176666259765625,33.029998779296875,31.8700008392334,32.060001373291016,1552800
2023-02-15,32.206668853759766,32.5,31.566667556762695,32.220001220703125,1466400
2023-02-16,31.99333381652832,32.956668853759766,31.24333381652832,31.270000457763672,2157900
2023-02-17,31.266666412353516,31.823333740234375,30.84000015258789,31.613332748413086,2043600
2023-02-21,31.15999984741211,31.373332977294922,28.780000686645508,28.969999313354492,4059900
2023-02-22,29.333332061767578,29.803333282470703,28.43000030517578,29.68000030517578,3571500
2023-02-23,30.110000610351562,30.793333053588867,28.99333381652832,30.593332290649414,3217500
2023-02-24,29.97333335876465,31.06333351135254,29.770000457763672,30.690000534057617,2653200
2023-02-27,30.93000030517578,30.93000030517578,29.770000457763672,30.00666618347168,3690000
2023-02-28,31.18666648864746,31.670000076293945,29.850000381469727,30.266666412353516,5756400
2023-03-01,29.873332977294922,30.25,28.876667022705078,29.593332290649414,6174600
2023-03-02,28.280000686645508,32.29666519165039,28.00666618347168,31.469999313354492,7049700
2023-03-03,31.293333053588867,31.666667938232422,29.989999771118164,31.593332290649414,4860000
2023-03-06,30.666667938232422,30.829999923706055,29.206666946411133,29.463333129882812,7500000
2023-03-07,29.56999969482422,30.333332061767578,29.42333221435547,29.729999542236328,3553200
2023-03-08,29.729999542236328,30.343332290649414,29.246667861938477,29.40333366394043,2294400
2023-03-09,29.333332061767578,29.649999618530273,28.829999923706055,29.0,2543100
2023-03-10,28.97333335876465,29.21666717529297,27.613332748413086,27.670000076293945,3404100
2023-03-13,27.17333221435547,28.053333282470703,26.75,27.213333129882812,2957100
2023-03-14,27.933332443237305,28.303333282470703,27.483333587646484,28.17333221435547,2642100
2023-03-15,27.540000915527344,28.040000915527344,27.383333206176758,27.82666778564453,2580600
2023-03-16,27.843332290649414,28.883333206176758,27.299999237060547,28.389999389648438,2007300
2023-03-17,28.213333129882812,28.483333587646484,27.713333129882812,27.926666259765625,2601000
2023-03-20,28.00666618347168,28.40333366394043,27.593332290649414,27.933332443237305,1567200
2023-03-21,28.34666633605957,30.01333236694336,28.22333335876465,29.733333587646484,3212400
2023-03-22,29.84666633605957,30.24333381652832,29.389999389648438,29.510000228881836,2247900
2023-03-23,29.799999237060547,30.34666633605957,29.206666946411133,29.626667022705078,1966500
2023-03-24,30.116666793823242,30.523332595825195,29.75666618347168,30.15333366394043,2090100
2023-03-27,30.43000030517578,30.983333587646484,30.116666793823242,30.84000015258789,2048700
2023-03-28,30.683332443237305,30.766666412353516,29.68000030517578,29.816667556762695,1509300
2023-03-29,30.209999084472656,30.82666778564453,29.866666793823242,30.206666946411133,1251000
2023-03-30,30.64666748046875,31.0,30.28333282470703,30.479999542236328,1148100
2023-03-31,30.616666793823242,31.433332443237305,30.433332443237305,30.979999542236328,2048100
2023-04-03,30.81333351135254,31.093332290649414,30.196666717529297,30.713333129882812,1642800
2023-04-04,30.71666717529297,30.996667861938477,29.760000228881836,29.969999313354492,1499100
2023-04-05,29.696666717529297,29.833332061767578,28.893333435058594,29.453332901000977,1565400
2023-04-06,29.286666870117188,29.489999771118164,28.793333053588867,28.90333366394043,1535700
2023-04-10,28.59000015258789,29.15333366394043,28.083332061767578,29.0,1565400
2023-04-11,29.093332290649414,29.333332061767578,28.850000381469727,28.963333129882812,1539000
2023-04-12,29.18000030517578,29.25,28.5,28.690000534057617,1459800
2023-04-13,29.01333236694336,29.549999237060547,28.920000076293945,29.1200008392334,1858200
2023-04-14,28.94333267211914,29.426666259765625,28.593332290649414,28.97333335876465,1316400
2023-04-17,29.030000686645508,29.68000030517578,28.94333267211914,29.143333435058594,2275500
2023-04-18,29.21666717529297,29.373332977294922,28.299999237060547,29.229999542236328,2212500
2023-04-19,29.010000228881836,29.866666793823242,28.09666633605957,29.829999923706055,3174900
2023-04-20,29.42333221435547,30.479999542236328,29.42333221435547,30.00666618347168,3234600
2023-04-21,30.18000030517578,30.766666412353516,29.75,30.19333267211914,2938200
2023-04-24,30.206666946411133,30.856666564941406,30.206666946411133,30.82666778564453,2210100
2023-04-25,30.549999237060547,30.94333267211914,29.906667709350586,29.99333381652832,1469100
2023-04-26,30.55666732788086,31.65333366394043,30.333332061767578,30.6200008392334,2884500
2023-04-27,30.666667938232422,31.28333282470703,30.450000762939453,31.016666412353516,2152200
2023-04-28,30.746667861938477,31.899999618530273,29.920000076293945,31.856666564941406,2790300
2023-05-01,32.05666732788086,34.56999969482422,32.05666732788086,34.45000076293945,4745100
2023-05-02,33.52333450317383,33.93000030517578,32.28666687011719,33.16999816894531,4941300
2023-05-03,33.41999816894531,33.89666748046875,33.1966667175293,33.276668548583984,2451600
2023-05-04,33.483333587646484,34.11000061035156,32.9900016784668,33.3466682434082,2159700
2023-05-05,33.606666564941406,35.276668548583984,33.606666564941406,34.753334045410156,3216000
2023-05-08,34.633331298828125,35.77333450317383,34.336666107177734,35.630001068115234,3141300
2023-05-09,35.23666763305664,35.813331604003906,34.74333190917969,35.706668853759766,4505400
2023-05-10,39.5,44.83333206176758,39.5,42.76333236694336,20874300
2023-05-11,43.31666564941406,43.663333892822266,42.03333282470703,43.4033317565918,5818800
2023-05-12,43.706668853759766,45.063331604003906,42.91999816894531,43.276668548583984,5246700
2023-05-15,43.24333190917969,44.11000061035156,42.54666519165039,43.85333251953125,3183600
2023-05-16,44.043331146240234,44.459999084472656,43.27333450317383,44.086666107177734,3449400
2023-05-17,44.099998474121094,44.58000183105469,43.436668395996094,44.37666702270508,2458800
2023-05-18,44.106666564941406,46.266666412353516,43.83333206176758,44.459999084472656,4724700
2023-05-19,45.176666259765625,45.176666259765625,43.71333312988281,43.88999938964844,2898900
2023-05-22,44.116668701171875,45.06666564941406,43.65999984741211,43.7400016784668,3069000
2023-05-23,43.900001525878906,44.383331298828125,42.79999923706055,43.20333480834961,4539900
2023-05-24,42.73666763305664,44.04999923706055,42.16999816894531,43.810001373291016,4237500
2023-05-25,43.83333206176758,44.24333190917969,42.630001068115234,43.03666687011719,2262300
2023-05-26,43.119998931884766,43.28666687011719,41.75,42.14666748046875,2837100
2023-05-30,42.630001068115234,42.93333435058594,41.436668395996094,41.52000045776367,2470200
2023-05-31,41.43333435058594,42.143333435058594,40.87333297729492,41.84333419799805,4082400
2023-06-01,42.003334045410156,45.56999969482422,41.869998931884766,44.43000030517578,6728100
2023-06-02,45.41999816894531,46.79666519165039,45.08333206176758,46.05666732788086,4802400
2023-06-05,46.17333221435547,49.29999923706055,46.14666748046875,47.97999954223633,5590500
2023-06-06,47.7400016784668,48.93333435058594,47.27000045776367,47.4033317565918,3973800
2023-06-07,47.956668853759766,48.643333435058594,45.93000030517578,46.0099983215332,3726300
2023-06-08,45.869998931884766,47.13999938964844,45.393333435058594,47.0,3193200
2023-06-09,47.189998626708984,47.75,46.310001373291016,46.39666748046875,2181300
2023-06-12,46.85333251953125,48.470001220703125,46.633331298828125,48.03666687011719,2595600
2023-06-13,48.456668853759766,50.116668701171875,47.84000015258789,49.83000183105469,4790700
2023-06-14,49.0,49.436668395996094,46.723331451416016,47.686668395996094,5280900
2023-06-15,47.573333740234375,48.496665954589844,46.95000076293945,48.25,2852100
2023-06-16,48.84333419799805,49.33333206176758,47.79999923706055,48.14666748046875,2584500
2023-06-20,48.143333435058594,49.060001373291016,46.883331298828125,47.119998931884766,2856000
2023-06-21,47.0,47.746665954589844,46.51333236694336,46.823333740234375,2251800
2023-06-22,47.13666534423828,49.9900016784668,47.13666534423828,49.290000915527344,4738500
2023-06-23,49.33333206176758,51.1533317565918,49.07666778564453,50.03333282470703,23684100
2023-06-26,49.95333480834961,50.663333892822266,48.47999954223633,49.0533332824707,3740400
2023-06-27,48.810001373291016,50.46333312988281,48.810001373291016,50.23666763305664,3457800
2023-06-28,49.983333587646484,51.313331604003906,49.9466667175293,50.116668701171875,2558700
2023-06-29,50.116668701171875,50.72666549682617,49.50666809082031,49.61000061035156,1929900
2023-06-30,49.75,50.91666793823242,49.630001068115234,49.72999954223633,2531100
2023-07-03,49.733333587646484,50.07666778564453,48.77333450317383,49.42333221435547,1289100
2023-07-05,49.59000015258789,49.913333892822266,48.936668395996094,49.279998779296875,1881900
2023-07-06,48.70000076293945,49.526668548583984,47.810001373291016,48.68333435058594,3288300
2023-07-07,48.9900016784668,49.720001220703125,48.59000015258789,48.66999816894531,2160000
2023-07-10,48.883331298828125,50.33333206176758,48.883331298828125,49.84000015258789,2588400
2023-07-11,49.689998626708984,50.143333435058594,47.029998779296875,48.5966682434082,3937500
2023-07-12,49.00666809082031,50.733333587646484,48.50666809082031,49.9466667175293,3285000
2023-07-13,50.22999954223633,51.66666793823242,49.436668395996094,49.56999969482422,3070200
2023-07-14,49.616668701171875,51.53333282470703,49.37333297729492,51.03666687011719,5301300
2023-07-17,51.03666687011719,52.426666259765625,50.560001373291016,50.63666534423828,3175500
2023-07-18,50.63666534423828,50.63666534423828,47.84000015258789,48.18000030517578,5135400
2023-07-19,47.813331604003906,48.766666412353516,47.22666549682617,48.43333435058594,3115200
2023-07-20,48.29999923706055,48.456668853759766,47.220001220703125,47.836666107177734,1867200
2023-07-21,48.323333740234375,48.436668395996094,47.599998474121094,47.793331146240234,1700100
2023-07-24,47.766666412353516,49.11333465576172,47.1533317565918,47.79999923706055,2560500
2023-07-25,47.80666732788086,49.143333435058594,47.70333480834961,48.880001068115234,2801700
2023-07-26,48.686668395996094,50.293331146240234,48.45000076293945,49.116668701171875,2730000
2023-07-27,49.8466682434082,49.8466682434082,47.82666778564453,48.143333435058594,2067000
2023-07-28,49.176666259765625,49.686668395996094,48.59333419799805,49.15999984741211,1750200
2023-07-31,49.59000015258789,50.61333465576172,47.20000076293945,48.233333587646484,4855200
2023-08-01,47.84000015258789,48.65999984741211,47.313331604003906,47.47666549682617,2200800
2023-08-02,46.753334045410156,47.08333206176758,45.029998779296875,46.4466667175293,3802800
2023-08-03,46.5,48.606666564941406,46.5,47.78666687011719,2632500
2023-08-04,47.790000915527344,48.723331451416016,47.0533332824707,47.53666687011719,2926200
2023-08-07,47.5,48.483333587646484,45.72666549682617,47.7400016784668,4374900
2023-08-08,47.70333480834961,48.86333465576172,46.72666549682617,47.78666687011719,8103900
2023-08-09,57.16666793823242,58.616668701171875,53.516666412353516,57.55666732788086,16377600
2023-08-10,58.39666748046875,59.586666107177734,56.279998779296875,57.65999984741211,6925500
2023-08-11,57.573333740234375,58.83000183105469,56.66999816894531,58.35333251953125,4038300
2023-08-14,58.7599983215332,61.02000045776367,58.0,61.0,5861700
2023-08-15,59.8033332824707,61.22666549682617,59.01333236694336,60.913333892822266,5961300
