Date,Open,High,Low,Close,Volume
2023-08-28,2.4100000858306885,2.4700000286102295,2.3399999141693115,2.4000000953674316,1050600
2023-08-29,2.4000000953674316,2.509999990463257,2.368000030517578,2.4700000286102295,747200
2023-08-30,2.4800000190734863,2.5,2.384999990463257,2.5,654200
2023-08-31,2.4800000190734863,2.6050000190734863,2.4749999046325684,2.5299999713897705,765500
2023-09-01,2.5399999618530273,2.6500000953674316,2.5399999618530273,2.6500000953674316,917400
2023-09-05,2.6500000953674316,2.6500000953674316,2.509999990463257,2.509999990463257,584300
2023-09-06,2.509999990463257,2.5399999618530273,2.4000000953674316,2.490000009536743,836300
2023-09-07,2.4700000286102295,2.4800000190734863,2.4200000762939453,2.4600000381469727,790400
2023-09-08,2.450000047683716,2.490000009536743,2.4100000858306885,2.450000047683716,607000
2023-09-11,2.4600000381469727,2.4600000381469727,2.4100000858306885,2.430000066757202,403700
2023-09-12,2.450000047683716,2.640000104904175,2.430000066757202,2.609999895095825,1451000
2023-09-13,2.640000104904175,2.819999933242798,2.5850000381469727,2.6700000762939453,1906300
2023-09-14,2.680000066757202,2.930000066757202,2.6489999294281006,2.7899999618530273,2117200
2023-09-15,2.7899999618530273,2.9590001106262207,2.7300000190734863,2.9200000762939453,1983000
2023-09-18,2.9200000762939453,2.924999952316284,2.680000066757202,2.7100000381469727,2043600
2023-09-19,2.759999990463257,2.890000104904175,2.6600000858306885,2.869999885559082,1101700
2023-09-20,2.869999885559082,2.890000104904175,2.700000047683716,2.700000047683716,746200
2023-09-21,2.680000066757202,2.680000066757202,2.559999942779541,2.559999942779541,686900
2023-09-22,2.569999933242798,2.619999885559082,2.509999990463257,2.609999895095825,665300
2023-09-25,2.549999952316284,2.5999999046325684,2.4600000381469727,2.509999990463257,577500
2023-09-26,2.509999990463257,2.6700000762939453,2.490000009536743,2.5199999809265137,825100
2023-09-27,2.5299999713897705,2.5899999141693115,2.509999990463257,2.5199999809265137,604300
2023-09-28,2.5,2.5199999809265137,2.4200000762939453,2.5,745300
2023-09-29,2.5,2.6500000953674316,2.5,2.5999999046325684,984700
2023-10-02,2.640000104904175,2.6500000953674316,2.5,2.5399999618530273,1235100
2023-10-03,2.549999952316284,2.559999942779541,2.424999952316284,2.440000057220459,919800
2023-10-04,2.450000047683716,2.5199999809265137,2.390000104904175,2.509999990463257,632400
2023-10-05,2.5199999809265137,2.630000114440918,2.4749999046325684,2.5999999046325684,723300
2023-10-06,2.5799999237060547,2.5799999237060547,2.440000057220459,2.5199999809265137,873300
2023-10-09,2.5,2.569999933242798,2.380000114440918,2.559999942779541,1105300
2023-10-10,2.5199999809265137,2.744999885559082,2.5199999809265137,2.7300000190734863,1160800
2023-10-11,2.7300000190734863,2.890000104904175,2.7100000381469727,2.859999895095825,1973100
2023-10-12,2.859999895095825,2.880000114440918,2.5899999141693115,2.609999895095825,1511800
2023-10-13,2.6600000858306885,2.740000009536743,2.5899999141693115,2.6600000858306885,801400
2023-10-16,2.680000066757202,2.7799999713897705,2.5789999961853027,2.75,991200
2023-10-17,2.75,2.859999895095825,2.630000114440918,2.640000104904175,964000
2023-10-18,2.6500000953674316,2.6500000953674316,2.510999917984009,2.5199999809265137,897700
2023-10-19,2.509999990463257,2.549999952316284,2.3299999237060547,2.3299999237060547,1211800
2023-10-20,2.3299999237060547,2.3299999237060547,2.1500000953674316,2.1700000762939453,1197100
2023-10-23,2.180000066757202,2.2699999809265137,2.0899999141693115,2.140000104904175,993200
2023-10-24,2.180000066757202,2.380000114440918,2.1500000953674316,2.359999895095825,1312600
2023-10-25,2.4100000858306885,2.444999933242798,2.319999933242798,2.369999885559082,895600
2023-10-26,2.6500000953674316,2.7300000190734863,2.305000066757202,2.319999933242798,6369700
2023-10-27,2.2899999618530273,2.440000057220459,2.240000009536743,2.309999942779541,1032800
2023-10-30,2.3299999237060547,2.444999933242798,2.3299999237060547,2.390000104904175,1047900
2023-10-31,2.369999885559082,2.440000057220459,2.3299999237060547,2.4100000858306885,923900
2023-11-01,2.4200000762939453,2.5199999809265137,2.3889999389648438,2.450000047683716,1109800
2023-11-02,2.4700000286102295,2.5999999046325684,2.440000057220459,2.559999942779541,1028100
2023-11-03,2.569999933242798,2.759999990463257,2.569999933242798,2.740000009536743,1194100
2023-11-06,2.700000047683716,2.734999895095825,2.619999885559082,2.6700000762939453,997900
2023-11-07,2.759999990463257,2.759999990463257,2.5,2.700000047683716,1635500
2023-11-08,2.690000057220459,2.8550000190734863,2.6600000858306885,2.700000047683716,1374400
2023-11-09,2.7100000381469727,2.759999990463257,2.430000066757202,2.450000047683716,1242400
2023-11-10,2.509999990463257,2.509999990463257,2.369999885559082,2.5,775800
2023-11-13,2.5,2.5,2.315000057220459,2.440000057220459,2019800
2023-11-14,2.3399999141693115,2.5899999141693115,2.3399999141693115,2.4100000858306885,2078700
2023-11-15,2.4200000762939453,2.6050000190734863,2.380000114440918,2.440000057220459,1042100
2023-11-16,2.4800000190734863,2.490000009536743,2.3429999351501465,2.359999895095825,779600
2023-11-17,2.4000000953674316,2.4549999237060547,2.380000114440918,2.440000057220459,633000
2023-11-20,2.4200000762939453,2.6600000858306885,2.4100000858306885,2.630000114440918,1282000
2023-11-21,2.5999999046325684,2.688999891281128,2.5399999618530273,2.5399999618530273,650500
2023-11-22,2.569999933242798,2.6050000190734863,2.4820001125335693,2.559999942779541,744300
2023-11-24,2.5,2.8350000381469727,2.5,2.809999942779541,1338700
2023-11-27,2.8299999237060547,3.059999942779541,2.759999990463257,3.059999942779541,2680600
2023-11-28,3.0199999809265137,3.130000114440918,2.890000104904175,3.109999895095825,1399000
2023-11-29,3.109999895095825,3.390000104904175,3.1050000190734863,3.130000114440918,1646400
2023-11-30,3.1700000762939453,3.3499999046325684,3.1600000858306885,3.1600000858306885,5907700
2023-12-01,5.739999771118164,5.869999885559082,3.5199999809265137,3.569999933242798,100948400
2023-12-04,4.099999904632568,5.369999885559082,4.059999942779541,4.630000114440918,52958600
2023-12-05,4.550000190734863,5.199999809265137,4.289999961853027,5.170000076293945,19482000
2023-12-06,5.710000038146973,7.614999771118164,5.53000020980835,6.880000114440918,55059700
2023-12-07,6.860000133514404,8.630000114440918,6.360000133514404,6.579999923706055,57736900
2023-12-08,6.510000228881836,7.409999847412109,6.369999885559082,6.480000019073486,28076900
2023-12-11,6.71999979019165,6.820000171661377,5.119999885559082,5.199999809265137,22073600
2023-12-12,5.130000114440918,5.980000019073486,4.710000038146973,5.940000057220459,15147000
2023-12-13,5.949999809265137,6.53000020980835,5.559999942779541,6.519999980926514,14436200
2023-12-14,6.53000020980835,7.150000095367432,6.340000152587891,7.0,11979000
2023-12-15,6.980000019073486,7.869999885559082,6.809999942779541,7.670000076293945,14677100
2023-12-18,7.635000228881836,8.329999923706055,7.309999942779541,8.300000190734863,15044400
2023-12-19,8.350000381469727,8.800000190734863,7.840000152587891,8.15999984741211,13208300
2023-12-20,8.029999732971191,8.574999809265137,7.769999980926514,7.980000019073486,9826800
2023-12-21,8.239999771118164,8.420000076293945,7.400000095367432,7.889999866485596,8985100
2023-12-22,8.0,9.420000076293945,7.920000076293945,9.270000457763672,14979200
2023-12-26,9.539999961853027,11.069999694824219,9.510000228881836,10.970000267028809,15405900
2023-12-27,11.550000190734863,12.130000114440918,10.430000305175781,11.350000381469727,15546400
2023-12-28,11.3100004196167,12.510000228881836,10.907999992370605,11.619999885559082,15064500
2023-12-29,11.619999885559082,11.880000114440918,10.670000076293945,11.25,9160100
2024-01-02,11.130000114440918,11.199999809265137,10.395000457763672,10.520000457763672,8295700
2024-01-03,10.0,10.399999618530273,9.449999809265137,9.930000305175781,10149000
2024-01-04,9.925000190734863,11.795000076293945,9.75100040435791,11.6899995803833,10651600
2024-01-05,11.619999885559082,12.100000381469727,11.109999656677246,11.1899995803833,10502100
2024-01-08,11.050000190734863,11.800000190734863,10.654999732971191,11.390000343322754,8209400
2024-01-09,11.34000015258789,12.0600004196167,10.8100004196167,11.720000267028809,7747000
2024-01-10,11.960000038146973,12.994999885559082,11.119999885559082,11.289999961853027,10664000
2024-01-11,11.25,11.755000114440918,10.949999809265137,11.489999771118164,5682400
2024-01-12,11.4399995803833,12.539999961853027,11.289999961853027,12.0,10333600
2024-01-16,12.0,12.069999694824219,10.541000366210938,10.795000076293945,8471900
2024-01-17,10.5600004196167,11.420000076293945,10.220000267028809,11.170000076293945,6499900
2024-01-18,11.199999809265137,11.25,10.33899974822998,10.789999961853027,6543200
2024-01-19,10.800000190734863,10.805000305175781,8.65999984741211,9.25,10754300
2024-01-22,9.180000305175781,10.119999885559082,8.949999809265137,10.039999961853027,6463500
2024-01-23,9.960000038146973,10.5600004196167,9.869999885559082,10.020000457763672,4663900
2024-01-24,9.960000038146973,9.989999771118164,9.329999923706055,9.350000381469727,5231000
2024-01-25,9.420000076293945,9.76200008392334,9.079999923706055,9.279999732971191,4184400
2024-01-26,9.399999618530273,9.640000343322754,9.210000038146973,9.329999923706055,2915500
2024-01-29,9.210000038146973,10.149999618530273,8.8100004196167,10.130000114440918,4101300
2024-01-30,9.880000114440918,10.0600004196167,9.510000228881836,9.800000190734863,2628800
2024-01-31,9.789999961853027,10.079999923706055,9.350000381469727,9.4399995803833,4322100
2024-02-01,9.449999809265137,10.100000381469727,9.390000343322754,9.880000114440918,2635200
2024-02-02,9.609999656677246,9.949999809265137,9.260000228881836,9.319999694824219,3942000
2024-02-05,9.199999809265137,9.5,8.979999542236328,9.390000343322754,2530300
2024-02-06,9.300000190734863,10.90999984741211,9.239999771118164,10.640000343322754,6242800
2024-02-07,10.359999656677246,10.5600004196167,10.029999732971191,10.350000381469727,2982800
2024-02-08,10.279999732971191,10.479999542236328,9.550000190734863,9.6899995803833,4226000
2024-02-09,9.869999885559082,10.859999656677246,9.779999732971191,10.4399995803833,5812100
2024-02-12,10.4399995803833,10.602999687194824,10.069999694824219,10.399999618530273,3373200
2024-02-13,9.880000114440918,9.930000305175781,8.020000457763672,8.460000038146973,13950400
2024-02-14,8.8100004196167,9.324999809265137,8.460000038146973,9.010000228881836,5535100
2024-02-15,8.949999809265137,9.609999656677246,8.85200023651123,8.949999809265137,4048200
2024-02-16,8.850000381469727,9.0,8.59000015258789,8.760000228881836,3616300
2024-02-20,8.529999732971191,8.850000381469727,8.319999694824219,8.399999618530273,2755700
2024-02-21,8.34000015258789,8.40999984741211,8.029999732971191,8.220000267028809,2563800
2024-02-22,8.220000267028809,8.930000305175781,8.069999694824219,8.869999885559082,3135500
2024-02-23,8.789999961853027,9.420000076293945,8.770000457763672,9.199999809265137,2934600
2024-02-26,10.449999809265137,11.970000267028809,10.09000015258789,11.319999694824219,17659300
2024-02-27,11.680000305175781,14.5,11.392999649047852,13.8100004196167,19083000
2024-02-28,13.770000457763672,14.84000015258789,12.619999885559082,13.279999732971191,11438700
2024-02-29,13.59000015258789,14.050000190734863,12.029999732971191,12.100000381469727,7827900
2024-03-01,12.15999984741211,12.680000305175781,11.920000076293945,12.09000015258789,4490200
2024-03-04,12.335000038146973,12.350000381469727,10.984999656677246,11.050000190734863,4922300
2024-03-05,10.779999732971191,11.295000076293945,10.380000114440918,11.239999771118164,4124000
2024-03-06,11.449999809265137,11.765000343322754,11.050000190734863,11.390000343322754,3152500
2024-03-07,10.630000114440918,10.859999656677246,9.630000114440918,10.029999732971191,6214500
2024-03-08,10.140000343322754,10.520000457763672,10.020000457763672,10.390000343322754,3018800
2024-03-11,10.300000190734863,10.4399995803833,9.75,9.869999885559082,3167600
2024-03-12,9.899999618530273,11.029999732971191,9.760000228881836,10.869999885559082,4547900
2024-03-13,10.899999618530273,11.5,10.640000343322754,10.90999984741211,3579500
2024-03-14,10.850000381469727,11.069999694824219,9.774999618530273,10.024999618530273,3272300
2024-03-15,10.229999542236328,10.399999618530273,9.75,9.859999656677246,14940300
2024-03-18,9.729999542236328,9.770000457763672,9.039999961853027,9.079999923706055,4035100
2024-03-19,9.0,9.140000343322754,8.59000015258789,8.739999771118164,2867800
2024-03-20,8.710000038146973,9.359999656677246,8.489999771118164,9.34000015258789,2976500
2024-03-21,9.399999618530273,9.680000305175781,9.029999732971191,9.109999656677246,2747400
2024-03-22,8.970000267028809,9.329999923706055,8.895000457763672,9.079999923706055,1705400
2024-03-25,9.119999885559082,9.279999732971191,8.510000228881836,8.529999732971191,2275600
2024-03-26,8.819999694824219,9.100000381469727,8.609999656677246,8.649999618530273,2958600
2024-03-27,9.319999694824219,9.680000305175781,7.920000076293945,8.890000343322754,11144800
2024-03-28,9.0600004196167,10.5,8.84000015258789,10.180000305175781,8496200
2024-04-01,10.25,11.010000228881836,9.890000343322754,10.229999542236328,5082500
2024-04-02,9.899999618530273,9.899999618530273,9.199999809265137,9.354999542236328,3635500
2024-04-03,9.319999694824219,9.510000228881836,8.835000038146973,9.289999961853027,2849000
2024-04-04,9.350000381469727,9.520000457763672,8.859999656677246,8.899999618530273,3050000
2024-04-05,8.829999923706055,9.170000076293945,8.630000114440918,9.09000015258789,2935900
2024-04-08,9.09000015258789,9.149999618530273,8.550000190734863,8.609999656677246,2340100
2024-04-09,8.600000381469727,8.710000038146973,8.109999656677246,8.399999618530273,2881500
2024-04-10,8.050000190734863,8.350000381469727,7.960000038146973,8.010000228881836,2894200
2024-04-11,8.069999694824219,8.539999961853027,7.958000183105469,8.399999618530273,2831800
2024-04-12,8.329999923706055,8.329999923706055,7.75,7.989999771118164,3037000
2024-04-15,7.949999809265137,7.980000019073486,7.320000171661377,7.550000190734863,3527200
2024-04-16,7.420000076293945,7.650000095367432,7.230000019073486,7.519999980926514,2723800
2024-04-17,7.650000095367432,7.650000095367432,7.010000228881836,7.039999961853027,3640900
2024-04-18,6.96999979019165,7.260000228881836,6.849999904632568,6.889999866485596,3216000
2024-04-19,6.849999904632568,7.010000228881836,6.639999866485596,6.909999847412109,3584600
2024-04-22,7.03000020980835,7.550000190734863,6.849999904632568,7.46999979019165,2370100
2024-04-23,7.46999979019165,8.229999542236328,7.46999979019165,7.570000171661377,3131600
2024-04-24,7.550000190734863,7.75,6.980000019073486,7.079999923706055,2205300
2024-04-25,6.880000114440918,7.25,6.78000020980835,7.199999809265137,2316100
2024-04-26,7.179999828338623,7.420000076293945,6.900000095367432,7.260000228881836,2250800
2024-04-29,6.860000133514404,6.889999866485596,6.2820000648498535,6.394999980926514,4928300
2024-04-30,6.349999904632568,6.730000019073486,6.309999942779541,6.550000190734863,3214700
2024-05-01,6.639999866485596,7.389999866485596,6.550000190734863,7.070000171661377,4119400
2024-05-02,7.179999828338623,7.349999904632568,6.809999942779541,7.190000057220459,2680800
2024-05-03,7.409999847412109,7.630000114440918,7.190000057220459,7.300000190734863,2019100
2024-05-06,7.380000114440918,7.510000228881836,7.25,7.360000133514404,1595200
2024-05-07,7.400000095367432,7.400000095367432,7.045000076293945,7.269999980926514,1705300
2024-05-08,7.039999961853027,7.550000190734863,6.809999942779541,7.159999847412109,4503900
2024-05-09,7.21999979019165,8.074999809265137,7.170000076293945,7.71999979019165,4552400
2024-05-10,7.650000095367432,7.809999942779541,7.059999942779541,7.21999979019165,3049400
2024-05-13,7.320000171661377,7.570000171661377,7.114999771118164,7.369999885559082,2199200
2024-05-14,7.53000020980835,8.010000228881836,7.449999809265137,7.820000171661377,3363800
2024-05-15,8.039999961853027,8.96500015258789,8.020000457763672,8.869999885559082,4084200
2024-05-16,9.140000343322754,9.5,8.579999923706055,8.899999618530273,4321000
2024-05-17,8.789999961853027,8.805000305175781,7.860000133514404,8.010000228881836,4042300
2024-05-20,8.010000228881836,8.267999649047852,7.849999904632568,8.039999961853027,2456200
2024-05-21,7.980000019073486,8.079999923706055,7.644999980926514,7.699999809265137,1982400
2024-05-22,7.630000114440918,7.989999771118164,7.610000133514404,7.889999866485596,1877500
2024-05-23,7.949999809265137,7.949999809265137,7.349999904632568,7.389999866485596,2136000
2024-05-24,7.409999847412109,7.480000019073486,7.199999809265137,7.329999923706055,1709300
2024-05-28,7.46999979019165,7.510000228881836,6.829999923706055,6.96999979019165,2186300
2024-05-29,6.909999847412109,7.199999809265137,6.769999980926514,6.849999904632568,2109500
2024-05-30,6.96999979019165,7.164999961853027,6.880000114440918,7.019999980926514,2244000
2024-05-31,7.039999961853027,7.53000020980835,7.010000228881836,7.510000228881836,2949900
2024-06-03,7.639999866485596,7.909999847412109,7.360000133514404,7.489999771118164,2673800
2024-06-04,7.480000019073486,7.940000057220459,7.300000190734863,7.380000114440918,1776600
2024-06-05,7.409999847412109,7.579999923706055,6.989999771118164,7.300000190734863,1802800
2024-06-06,7.28000020980835,7.329999923706055,6.71999979019165,6.730000019073486,2786700
2024-06-07,6.644999980926514,6.650000095367432,6.050000190734863,6.454999923706055,4100000
2024-06-10,6.480000019073486,6.519999980926514,6.210000038146973,6.260000228881836,2553600
2024-06-11,6.179999828338623,6.610000133514404,6.03000020980835,6.480000019073486,2146100
2024-06-12,6.699999809265137,6.730000019073486,6.300000190734863,6.380000114440918,2619200
2024-06-13,6.389999866485596,6.679999828338623,6.269999980926514,6.610000133514404,1882000
2024-06-14,6.489999771118164,6.539999961853027,6.090000152587891,6.110000133514404,2256900
2024-06-17,6.105000019073486,6.105000019073486,5.824999809265137,5.920000076293945,3351000
2024-06-18,5.929999828338623,5.929999828338623,5.639999866485596,5.909999847412109,3495400
2024-06-20,5.900000095367432,6.079999923706055,5.78000020980835,5.940000057220459,2431800
2024-06-21,6.0,6.755000114440918,5.989999771118164,6.409999847412109,11137600
2024-06-24,7.46999979019165,8.489999771118164,7.079999923706055,7.139999866485596,22610200
2024-06-25,7.110000133514404,7.53000020980835,6.610000133514404,7.409999847412109,7570600
2024-06-26,7.25,7.340000152587891,6.21999979019165,6.255000114440918,7062900
2024-06-27,6.329999923706055,6.900000095367432,6.059999942779541,6.385000228881836,7443500
2024-06-28,6.389999866485596,6.670000076293945,6.300000190734863,6.650000095367432,6680400
2024-07-01,6.670000076293945,7.309999942779541,6.659999847412109,7.199999809265137,4143600
2024-07-02,7.099999904632568,7.46999979019165,6.710000038146973,6.739999771118164,3471300
2024-07-03,6.769999980926514,7.0,6.519999980926514,6.599999904632568,1908300
2024-07-05,6.599999904632568,6.679999828338623,6.329999923706055,6.619999885559082,2319200
2024-07-08,6.739999771118164,7.139999866485596,6.71999979019165,6.889999866485596,2984900
2024-07-09,6.829999923706055,7.0,6.554999828338623,6.900000095367432,4055300
2024-07-10,6.960000038146973,7.53000020980835,6.769999980926514,7.480000019073486,4030300
2024-07-11,7.679999828338623,8.029999732971191,7.40500020980835,7.679999828338623,4497300
2024-07-12,7.789999961853027,8.0,7.611000061035156,7.900000095367432,2526700
2024-07-15,8.010000228881836,8.149999618530273,7.730000019073486,7.900000095367432,2028000
2024-07-16,7.920000076293945,8.260000228881836,7.75,8.100000381469727,2641900
2024-07-17,7.75,8.050000190734863,7.269999980926514,7.489999771118164,3130300
2024-07-18,7.550000190734863,7.559999942779541,6.480000019073486,6.550000190734863,3881100
2024-07-19,6.579999923706055,6.630000114440918,6.255000114440918,6.28000020980835,2378500
2024-07-22,6.429999828338623,6.480000019073486,6.091000080108643,6.369999885559082,2611200
2024-07-23,6.300000190734863,6.519999980926514,6.159999847412109,6.429999828338623,1944700
2024-07-24,6.300000190734863,6.590000152587891,6.239999771118164,6.269999980926514,1851500
2024-07-25,6.360000133514404,6.840000152587891,6.349999904632568,6.690000057220459,3422500
2024-07-26,6.800000190734863,7.139999866485596,6.730000019073486,6.75,2174200
2024-07-29,6.730000019073486,6.900000095367432,6.460000038146973,6.579999923706055,1652200
2024-07-30,6.619999885559082,6.789999961853027,6.099999904632568,6.320000171661377,2249300
2024-07-31,6.369999885559082,6.670000076293945,6.25,6.360000133514404,1696100
2024-08-01,6.369999885559082,6.449999809265137,6.03000020980835,6.090000152587891,2096200
2024-08-02,5.920000076293945,6.085000038146973,5.769999980926514,6.0,2324500
2024-08-05,5.400000095367432,6.079999923706055,5.275000095367432,5.795000076293945,3407700
2024-08-06,5.849999904632568,6.139999866485596,5.679999828338623,5.914999961853027,1647000
2024-08-07,6.070000171661377,6.130000114440918,5.489999771118164,5.5,2745700
2024-08-08,5.800000190734863,6.670000076293945,5.630000114440918,6.329999923706055,5597900
2024-08-09,6.400000095367432,6.599999904632568,6.010000228881836,6.170000076293945,2545200
2024-08-12,6.170000076293945,6.460000038146973,6.050000190734863,6.21999979019165,2088100
2024-08-13,6.309999942779541,6.480000019073486,6.170000076293945,6.309999942779541,1602700
2024-08-14,6.340000152587891,6.360000133514404,6.110000133514404,6.179999828338623,1611300
2024-08-15,6.28000020980835,6.429999828338623,6.150000095367432,6.239999771118164,2002200
2024-08-16,6.199999809265137,6.590000152587891,6.130000114440918,6.489999771118164,2451500
2024-08-19,6.53000020980835,7.659999847412109,6.5,7.539999961853027,4462400
2024-08-20,7.429999828338623,7.590000152587891,7.059999942779541,7.130000114440918,3085800
2024-08-21,7.099999904632568,7.289999961853027,6.635000228881836,6.869999885559082,3155000
2024-08-22,6.869999885559082,6.960000038146973,6.679999828338623,6.760000228881836,1806000
2024-08-23,6.809999942779541,7.025000095367432,6.659999847412109,6.940000057220459,2144000
2024-08-26,6.960000038146973,7.170000076293945,6.795000076293945,6.860000133514404,1953100
2024-08-27,6.760000228881836,6.869999885559082,6.550000190734863,6.699999809265137,1482800
2024-08-28,6.630000114440918,6.690000057220459,6.340000152587891,6.480000019073486,1539400
2024-08-29,6.539999961853027,6.889999866485596,6.489999771118164,6.610000133514404,1314000
2024-08-30,6.659999847412109,6.789999961853027,6.570000171661377,6.699999809265137,1475100
2024-09-03,6.670000076293945,6.760000228881836,6.270999908447266,6.380000114440918,2108600
2024-09-04,6.380000114440918,6.739999771118164,6.309999942779541,6.5,1865200
2024-09-05,6.5,6.510000228881836,6.28000020980835,6.389999866485596,1290400
2024-09-06,6.420000076293945,6.489999771118164,5.989999771118164,6.199999809265137,1638000
2024-09-09,6.21999979019165,6.51800012588501,6.199999809265137,6.380000114440918,1452100
2024-09-10,6.53000020980835,7.309000015258789,6.329999923706055,6.960000038146973,4220000
2024-09-11,6.920000076293945,7.210000038146973,6.739999771118164,7.170000076293945,3308400
2024-09-12,7.159999847412109,7.329999923706055,6.965000152587891,7.099999904632568,1842900
2024-09-13,7.139999866485596,8.25,7.139999866485596,7.880000114440918,5051200
2024-09-16,7.920000076293945,7.920000076293945,7.460000038146973,7.579999923706055,2544600
2024-09-17,7.670000076293945,7.940000057220459,7.460999965667725,7.570000171661377,2611300
2024-09-18,7.590000152587891,7.866000175476074,7.199999809265137,7.429999828338623,2249100
2024-09-19,7.650000095367432,7.920000076293945,7.485000133514404,7.570000171661377,2300400
2024-09-20,7.510000228881836,7.849999904632568,7.460000038146973,7.789999961853027,2981900
2024-09-23,7.800000190734863,7.800000190734863,7.190000057220459,7.199999809265137,2173900
2024-09-24,7.159999847412109,7.21999979019165,6.829999923706055,7.119999885559082,2234400
2024-09-25,7.059999942779541,7.25,6.960000038146973,7.0,1317000
2024-09-26,7.050000190734863,7.119999885559082,6.769999980926514,6.809999942779541,1712000
2024-09-27,6.869999885559082,6.929999828338623,6.40500020980835,6.46999979019165,2882400
2024-09-30,6.329999923706055,6.539999961853027,6.054999828338623,6.139999866485596,3303900
2024-10-01,6.130000114440918,6.485000133514404,5.860000133514404,6.289999961853027,3660100
2024-10-02,6.21999979019165,6.309999942779541,6.090000152587891,6.269999980926514,1539700
2024-10-03,6.21999979019165,6.269999980926514,6.059999942779541,6.150000095367432,1211900
2024-10-04,6.25,6.295000076293945,6.110000133514404,6.230000019073486,1183300
2024-10-07,6.269999980926514,6.269999980926514,6.034999847412109,6.099999904632568,1393000
2024-10-08,6.090000152587891,6.494999885559082,6.050000190734863,6.239999771118164,1633200
2024-10-09,6.25,6.300000190734863,6.074999809265137,6.110000133514404,1202500
2024-10-10,6.070000171661377,6.079999923706055,5.920000076293945,6.019999980926514,1733400
2024-10-11,6.019999980926514,6.34499979019165,5.940000057220459,6.300000190734863,1872000
2024-10-14,6.289999961853027,6.449999809265137,6.232999801635742,6.429999828338623,1150200
2024-10-15,6.460000038146973,7.239999771118164,6.429999828338623,7.039999961853027,2741200
2024-10-16,7.139999866485596,7.139999866485596,6.505000114440918,6.860000133514404,2506500
2024-10-17,6.840000152587891,7.139999866485596,6.709000110626221,6.789999961853027,1467600
2024-10-18,6.789999961853027,7.110000133514404,6.659999847412109,6.880000114440918,1379300
2024-10-21,6.900000095367432,6.96999979019165,6.630000114440918,6.900000095367432,1214000
2024-10-22,6.900000095367432,6.960000038146973,6.670000076293945,6.800000190734863,917200
2024-10-23,6.739999771118164,6.849999904632568,6.519999980926514,6.71999979019165,1466900
2024-10-24,6.739999771118164,6.965000152587891,6.650000095367432,6.764999866485596,1481000
2024-10-25,6.849999904632568,7.050000190734863,6.690000057220459,6.690000057220459,1308200
2024-10-28,6.820000171661377,7.184999942779541,6.764999866485596,7.010000228881836,1860400
2024-10-29,7.039999961853027,7.574999809265137,6.849999904632568,7.360000133514404,3573600
2024-10-30,7.28000020980835,7.309999942779541,6.739999771118164,6.760000228881836,2311000
2024-10-31,6.739999771118164,6.855000019073486,6.579999923706055,6.739999771118164,1666300
2024-11-01,6.820000171661377,7.199999809265137,6.619999885559082,6.739999771118164,2128400
2024-11-04,6.690000057220459,6.835000038146973,6.449999809265137,6.789999961853027,2062900
2024-11-05,6.760000228881836,7.03000020980835,6.639999866485596,7.03000020980835,1681200
2024-11-06,7.260000228881836,7.409999847412109,7.081999778747559,7.309999942779541,2676700
2024-11-07,7.75,8.050000190734863,7.400000095367432,7.460000038146973,4233500
2024-11-08,7.449999809265137,7.679999828338623,7.364999771118164,7.679999828338623,1938400
2024-11-11,7.889999866485596,7.960000038146973,6.920000076293945,7.349999904632568,4784600
2024-11-12,7.619999885559082,10.020000457763672,7.460000038146973,9.489999771118164,18684400
2024-11-13,9.75,11.15999984741211,9.460000038146973,9.520000457763672,10092600
2024-11-14,9.550000190734863,9.699999809265137,8.329999923706055,8.454999923706055,5190200
2024-11-15,8.270000457763672,8.539999961853027,7.454999923706055,7.610000133514404,5412700
2024-11-18,7.550000190734863,7.590000152587891,6.945000171661377,7.150000095367432,4486300
2024-11-19,7.039999961853027,7.480000019073486,6.980999946594238,7.46999979019165,2810700
2024-11-20,7.610000133514404,8.420000076293945,7.519000053405762,8.050000190734863,4753700
2024-11-21,8.0600004196167,9.055000305175781,7.909999847412109,8.404999732971191,4408300
2024-11-22,8.420000076293945,8.84000015258789,8.279999732971191,8.680000305175781,2237600
2024-11-25,8.930000305175781,9.1899995803833,8.520000457763672,8.569999694824219,2191900
2024-11-26,8.680000305175781,9.229999542236328,8.390000343322754,8.430000305175781,2139200
2024-11-27,8.430000305175781,9.0,8.229999542236328,8.729999542236328,2241100
2024-11-29,8.789999961853027,8.875,8.479999542236328,8.569999694824219,1145000
2024-12-02,8.59000015258789,8.869999885559082,8.569999694824219,8.850000381469727,1724000
2024-12-03,8.770000457763672,9.489999771118164,8.640000343322754,8.789999961853027,4374800
2024-12-04,9.40999984741211,10.880000114440918,9.1899995803833,9.850000381469727,10976400
2024-12-05,10.020000457763672,10.109999656677246,9.069999694824219,9.140000343322754,4678100
2024-12-06,9.15999984741211,9.899999618530273,9.03499984741211,9.109999656677246,3323200
2024-12-09,9.140000343322754,9.789999961853027,9.010000228881836,9.640000343322754,2768700
2024-12-10,9.59000015258789,9.949999809265137,8.944999694824219,9.010000228881836,2814200
2024-12-11,9.050000190734863,9.149999618530273,8.649999618530273,8.739999771118164,3216000
2024-12-12,8.829999923706055,9.100000381469727,8.479999542236328,8.59000015258789,2505600
2024-12-13,8.640000343322754,9.164999961853027,8.460000038146973,9.029999732971191,3012900
