Date,Open,High,Low,Close,Volume
2023-09-12,49.95000076293945,53.77000045776367,49.404998779296875,50.79999923706055,12242800
2023-09-13,50.09000015258789,51.12900161743164,48.33000183105469,49.22999954223633,7451200
2023-09-14,49.470001220703125,56.79999923706055,49.439998626708984,55.86000061035156,24359000
2023-09-15,55.560001373291016,56.400001525878906,51.119998931884766,52.20000076293945,18058700
2023-09-18,52.65999984741211,55.13999938964844,50.70000076293945,51.95000076293945,12129500
2023-09-19,52.279998779296875,53.06999969482422,46.0099983215332,47.5,13385800
2023-09-20,47.880001068115234,49.13999938964844,43.619998931884766,43.709999084472656,9398500
2023-09-21,43.875,44.5,41.900001525878906,42.900001525878906,7293400
2023-09-22,43.8849983215332,45.369998931884766,41.970001220703125,41.9900016784668,7872900
2023-09-25,41.279998779296875,42.650001525878906,39.779998779296875,40.25,7134000
2023-09-26,39.29999923706055,40.79999923706055,38.72999954223633,39.529998779296875,6880400
2023-09-27,40.32500076293945,41.779998779296875,39.88999938964844,40.83000183105469,7217700
2023-09-28,38.314998626708984,41.72100067138672,38.2599983215332,41.2400016784668,7386500
2023-09-29,42.4900016784668,42.84000015258789,40.939998626708984,41.97999954223633,7894200
2023-10-02,41.5,42.40999984741211,38.31999969482422,39.25,7321500
2023-10-03,38.70000076293945,39.41999816894531,36.66999816894531,38.209999084472656,7310500
2023-10-04,38.47999954223633,38.939998626708984,37.06999969482422,37.630001068115234,5479800
2023-10-05,37.470001220703125,37.84000015258789,34.709999084472656,35.7400016784668,8289300
2023-10-06,34.869998931884766,38.27799987792969,34.54100036621094,37.650001525878906,7007900
2023-10-09,36.7599983215332,39.220001220703125,36.27000045776367,38.869998931884766,5800100
2023-10-10,39.209999084472656,41.0099983215332,38.25,39.040000915527344,8039200
2023-10-11,39.459999084472656,39.981998443603516,36.91999816894531,37.869998931884766,6097200
2023-10-12,36.22999954223633,36.54199981689453,32.91999816894531,33.869998931884766,11594000
2023-10-13,34.0099983215332,35.06999969482422,33.220001220703125,33.869998931884766,5997400
2023-10-16,34.119998931884766,35.165000915527344,32.689998626708984,34.61000061035156,4885300
2023-10-17,33.9900016784668,35.54999923706055,33.75,34.4900016784668,4922100
2023-10-18,33.77000045776367,34.209999084472656,31.68000030517578,32.459999084472656,5318700
2023-10-19,32.4900016784668,33.185001373291016,31.31999969482422,31.59000015258789,5211300
2023-10-20,31.450000762939453,32.09000015258789,30.780000686645508,31.06999969482422,5178200
2023-10-23,30.5,32.64699935913086,29.899999618530273,31.75,5117400
2023-10-24,31.989999771118164,33.380001068115234,31.350000381469727,31.68000030517578,5498300
2023-10-25,31.270000457763672,31.31999969482422,29.020000457763672,29.469999313354492,5648200
2023-10-26,29.399999618530273,30.399999618530273,28.610000610351562,29.100000381469727,5904400
2023-10-27,29.6299991607666,29.825000762939453,27.8700008392334,28.579999923706055,6301000
2023-10-30,28.969999313354492,29.010000228881836,27.420000076293945,27.520000457763672,5084500
2023-10-31,27.799999237060547,27.829999923706055,26.90999984741211,27.0,4757300
2023-11-01,26.510000228881836,26.540000915527344,25.09000015258789,25.989999771118164,9312700
2023-11-02,28.329999923706055,30.579999923706055,28.110000610351562,29.920000076293945,13893200
2023-11-03,28.700000762939453,35.0,28.290000915527344,32.279998779296875,20079600
2023-11-06,32.9900016784668,33.650001525878906,31.040000915527344,33.22999954223633,9537100
2023-11-07,33.029998779296875,34.47999954223633,31.450000762939453,34.16999816894531,8786500
2023-11-08,34.0,34.869998931884766,33.01100158691406,33.9900016784668,8093900
2023-11-09,34.400001525878906,34.540000915527344,29.889999389648438,30.440000534057617,8497800
2023-11-10,30.700000762939453,30.719999313354492,28.062000274658203,29.190000534057617,6685900
2023-11-13,28.889999389648438,29.64900016784668,27.75,28.639999389648438,5153900
2023-11-14,31.3799991607666,34.040000915527344,30.81999969482422,33.209999084472656,13762900
2023-11-15,33.599998474121094,36.470001220703125,33.02000045776367,34.15999984741211,12827400
2023-11-16,33.31999969482422,33.689998626708984,31.020000457763672,32.36000061035156,11617000
2023-11-17,31.979999542236328,32.790000915527344,31.059999465942383,32.029998779296875,6077800
2023-11-20,32.29999923706055,33.70000076293945,31.950000762939453,33.119998931884766,6292500
2023-11-21,32.11000061035156,32.98899841308594,30.600000381469727,31.18000030517578,6410500
2023-11-22,31.639999389648438,32.0,30.940000534057617,31.350000381469727,4263600
2023-11-24,31.219999313354492,31.739999771118164,30.43000030517578,31.40999984741211,2032900
2023-11-27,31.190000534057617,31.917999267578125,30.309999465942383,30.93000030517578,4891300
2023-11-28,30.739999771118164,31.780000686645508,29.90999984741211,31.6200008392334,5384000
2023-11-29,32.66999816894531,35.720001220703125,31.959999084472656,32.0099983215332,9913800
2023-11-30,32.52000045776367,32.54999923706055,30.920000076293945,31.31999969482422,5749800
2023-12-01,31.020000457763672,35.97999954223633,29.84000015258789,35.20000076293945,12059800
2023-12-04,38.36000061035156,42.119998931884766,37.52000045776367,40.06999969482422,22337500
2023-12-05,38.7599983215332,40.38999938964844,37.34000015258789,38.7599983215332,9545300
2023-12-06,39.65999984741211,40.44900131225586,36.70000076293945,37.380001068115234,8046500
2023-12-07,37.189998626708984,38.65999984741211,36.529998779296875,37.900001525878906,5669000
2023-12-08,37.880001068115234,41.34000015258789,37.66999816894531,40.2599983215332,13273100
2023-12-11,39.939998626708984,40.97999954223633,38.611000061035156,39.83000183105469,7254200
2023-12-12,40.439998626708984,41.959999084472656,37.470001220703125,39.5,10358800
2023-12-13,39.599998474121094,45.45000076293945,38.40999984741211,45.06999969482422,13409900
2023-12-14,45.61000061035156,54.349998474121094,45.61000061035156,50.619998931884766,23785300
2023-12-15,50.9900016784668,52.68000030517578,49.56100082397461,51.400001525878906,12093500
2023-12-18,51.0,55.869998931884766,49.900001525878906,55.68000030517578,13679900
2023-12-19,58.16999816894531,61.61000061035156,57.51100158691406,59.79999923706055,18958900
2023-12-20,59.11000061035156,62.59000015258789,55.41999816894531,55.45000076293945,17349300
2023-12-21,58.650001525878906,59.630001068115234,55.7599983215332,58.209999084472656,10835000
2023-12-22,59.119998931884766,60.49399948120117,54.72999954223633,54.7400016784668,12756800
2023-12-26,55.63999938964844,55.900001525878906,52.119998931884766,53.560001373291016,10228300
2023-12-27,54.20000076293945,55.7400016784668,52.150001525878906,54.38999938964844,8053400
2023-12-28,53.529998779296875,56.599998474121094,53.25,54.90999984741211,7229300
2023-12-29,54.65999984741211,55.459999084472656,52.439998626708984,52.939998626708984,5932200
2024-01-02,51.61000061035156,51.61899948120117,48.11000061035156,48.869998931884766,7625400
2024-01-03,46.5,47.97700119018555,45.599998474121094,46.689998626708984,6605000
2024-01-04,46.20000076293945,47.470001220703125,45.22999954223633,46.59000015258789,5285900
2024-01-05,45.16999816894531,48.369998931884766,44.5,46.869998931884766,5447800
2024-01-08,46.7400016784668,49.029998779296875,46.310001373291016,48.33000183105469,4673100
2024-01-09,47.0099983215332,48.7400016784668,46.349998474121094,47.15999984741211,4589700
2024-01-10,46.72999954223633,47.279998779296875,44.63999938964844,46.7400016784668,5443900
2024-01-11,45.75,46.70000076293945,43.290000915527344,46.040000915527344,6109800
2024-01-12,45.65999984741211,46.72999954223633,42.709999084472656,42.779998779296875,5220400
2024-01-16,41.650001525878906,43.20000076293945,41.209999084472656,42.290000915527344,4411500
2024-01-17,40.75,42.310001373291016,40.70000076293945,42.209999084472656,3834100
2024-01-18,43.0,43.16999816894531,41.619998931884766,42.84000015258789,4603500
2024-01-19,43.099998474121094,45.43000030517578,41.90999984741211,44.91999816894531,6983300
2024-01-22,46.310001373291016,50.20000076293945,46.29999923706055,48.349998474121094,9056900
2024-01-23,49.11000061035156,49.220001220703125,45.16999816894531,45.540000915527344,6064100
2024-01-24,47.060001373291016,47.15999984741211,42.02000045776367,42.029998779296875,4715700
2024-01-25,42.61000061035156,43.20000076293945,40.849998474121094,41.0,5052100
2024-01-26,41.720001220703125,42.77000045776367,40.62099838256836,41.79999923706055,4432100
2024-01-29,41.900001525878906,45.05699920654297,41.301998138427734,44.91999816894531,5619100
2024-01-30,44.25,45.5,43.75,44.13999938964844,3483800
2024-01-31,43.494998931884766,46.689998626708984,42.7599983215332,43.060001373291016,5891500
2024-02-01,43.47999954223633,44.15999984741211,40.20899963378906,42.529998779296875,5970200
2024-02-02,40.90999984741211,44.439998626708984,40.439998626708984,43.45000076293945,4778500
2024-02-05,42.15999984741211,43.99399948120117,41.75,43.79999923706055,4466600
2024-02-06,44.459999084472656,48.2599983215332,43.869998931884766,48.189998626708984,9973500
2024-02-07,48.709999084472656,48.93000030517578,46.380001068115234,48.09000015258789,6337500
2024-02-08,48.31999969482422,52.560001373291016,47.540000915527344,52.38999938964844,8154100
2024-02-09,53.099998474121094,53.84000015258789,50.529998779296875,53.130001068115234,6847300
2024-02-12,53.68000030517578,57.58000183105469,53.5,55.279998779296875,6184400
2024-02-13,51.689998626708984,53.400001525878906,50.150001525878906,51.970001220703125,6424200
2024-02-14,53.189998626708984,54.779998779296875,52.709999084472656,54.15999984741211,6321500
2024-02-15,54.41999816894531,57.88999938964844,53.47999954223633,57.619998931884766,8060500
2024-02-16,55.16999816894531,55.487998962402344,51.939998626708984,52.47999954223633,7497300
2024-02-20,51.0,52.27000045776367,49.099998474121094,51.810001373291016,5741400
2024-02-21,50.790000915527344,52.04499816894531,48.150001525878906,49.400001525878906,6138200
2024-02-22,49.7400016784668,53.33000183105469,49.380001068115234,52.40999984741211,12148400
2024-02-23,67.83499908447266,76.33000183105469,66.44999694824219,69.2300033569336,39061200
2024-02-26,66.97000122070312,75.75,66.97000122070312,69.87999725341797,14796600
2024-02-27,72.0250015258789,83.37000274658203,72.0250015258789,80.41999816894531,22997400
2024-02-28,78.69999694824219,82.20099639892578,74.83000183105469,75.47000122070312,8229600
2024-02-29,78.20999908447266,79.4000015258789,74.54000091552734,75.93000030517578,5805500
2024-03-01,76.64700317382812,83.78299713134766,75.41000366210938,82.95999908447266,8335200
2024-03-04,80.94499969482422,84.58999633789062,80.16999816894531,81.54000091552734,5465000
2024-03-05,80.61000061035156,81.26000213623047,75.80000305175781,77.33000183105469,4920800
2024-03-06,79.1500015258789,81.06999969482422,77.5,77.80999755859375,4406500
2024-03-07,78.30500030517578,81.47100067138672,76.66000366210938,79.47000122070312,5516400
2024-03-08,86.1500015258789,90.4800033569336,82.5,85.30000305175781,11700700
2024-03-11,84.28500366210938,84.63999938964844,77.97000122070312,78.0999984741211,4977100
2024-03-12,80.47000122070312,80.95999908447266,75.33999633789062,76.27999877929688,4942000
2024-03-13,76.38999938964844,80.7300033569336,76.38999938964844,79.66999816894531,3074300
2024-03-14,78.55000305175781,79.70999908447266,75.55999755859375,76.68000030517578,3557900
2024-03-15,75.91000366210938,82.2699966430664,74.41999816894531,79.58000183105469,7894000
2024-03-18,80.13999938964844,83.05999755859375,78.63999938964844,80.79000091552734,3805500
2024-03-19,78.58499908447266,80.5999984741211,76.12000274658203,78.87999725341797,4615100
2024-03-20,80.20999908447266,86.44999694824219,79.5199966430664,86.41999816894531,6698500
2024-03-21,86.05999755859375,89.95999908447266,85.76499938964844,87.70999908447266,4603200
2024-03-22,87.0199966430664,87.70999908447266,84.4000015258789,85.94000244140625,2965100
2024-03-25,86.88999938964844,91.5979995727539,86.88999938964844,88.41000366210938,3896200
2024-03-26,90.70999908447266,94.04000091552734,88.95999908447266,90.80999755859375,5038200
2024-03-27,91.6500015258789,93.0999984741211,88.55000305175781,90.30999755859375,3849000
2024-03-28,90.45999908447266,92.01000213623047,85.78700256347656,87.91000366210938,4019300
2024-04-01,87.58000183105469,87.81999969482422,85.05000305175781,86.79000091552734,2210000
2024-04-02,84.31999969482422,85.16000366210938,81.43000030517578,82.87000274658203,3088700
2024-04-03,81.55999755859375,84.30999755859375,80.81500244140625,82.4000015258789,2133300
2024-04-04,84.0,86.56999969482422,82.0,82.44000244140625,3733400
2024-04-05,81.31999969482422,84.5999984741211,80.91000366210938,83.83999633789062,2173200
2024-04-08,85.72000122070312,86.86000061035156,82.63999938964844,82.66999816894531,2049600
2024-04-09,83.83999633789062,84.55000305175781,80.4800033569336,83.68000030517578,2622900
2024-04-10,80.05000305175781,83.27999877929688,78.6500015258789,80.5199966430664,3588300
2024-04-11,79.91000366210938,81.4800033569336,76.91999816894531,80.44000244140625,4827300
2024-04-12,78.6500015258789,79.08999633789062,74.26000213623047,74.98999786376953,4133900
2024-04-15,74.72000122070312,75.19999694824219,69.12000274658203,69.83000183105469,5893100
2024-04-16,68.91999816894531,71.33899688720703,68.36900329589844,70.63999938964844,4602800
2024-04-17,72.19999694824219,73.38999938964844,67.94999694824219,69.16000366210938,3542900
2024-04-18,71.75,73.25,69.25,71.1500015258789,4732300
2024-04-19,69.58000183105469,72.06999969482422,69.47000122070312,71.36000061035156,3357200
2024-04-22,72.4000015258789,72.98999786376953,67.61000061035156,71.44000244140625,4105300
2024-04-23,72.79000091552734,77.52999877929688,72.05999755859375,75.62000274658203,4327000
2024-04-24,76.0,77.9800033569336,74.87999725341797,75.3499984741211,2869900
2024-04-25,71.5,77.52999877929688,71.38999938964844,77.5,3304600
2024-04-26,77.94999694824219,84.51000213623047,77.0,84.30999755859375,4904600
2024-04-29,85.76000213623047,88.4800033569336,83.3499984741211,83.76000213623047,4840900
2024-04-30,82.0,83.62999725341797,80.06999969482422,82.91999816894531,3920400
2024-05-01,82.58000183105469,91.12000274658203,82.0,87.08999633789062,13661600
2024-05-02,119.94999694824219,122.30000305175781,111.44999694824219,116.5,24220800
2024-05-03,119.19999694824219,124.19999694824219,115.79000091552734,121.66999816894531,8528400
2024-05-06,124.30000305175781,129.0,122.63999938964844,122.97000122070312,7062200
2024-05-07,122.5999984741211,124.2699966430664,116.4000015258789,116.66000366210938,5116800
2024-05-08,114.91000366210938,116.4000015258789,112.62000274658203,114.41999816894531,3655500
2024-05-09,115.25,121.22000122070312,112.69999694824219,120.41000366210938,3317600
2024-05-10,119.80000305175781,120.05999755859375,115.26200103759766,117.0,3012100
2024-05-13,119.5999984741211,122.93000030517578,116.63899993896484,116.9000015258789,4543100
2024-05-14,121.54000091552734,124.62000274658203,118.37000274658203,120.94999694824219,4131800
2024-05-15,123.12000274658203,123.51000213623047,117.73500061035156,121.06999969482422,3780100
2024-05-16,120.36000061035156,123.44000244140625,117.29000091552734,117.93000030517578,3535900
2024-05-17,117.83000183105469,118.93199920654297,115.4800033569336,117.5,2737300
2024-05-20,116.4000015258789,120.91999816894531,114.87999725341797,117.5,2547900
2024-05-21,116.66999816894531,117.70999908447266,113.68000030517578,115.02999877929688,2195300
2024-05-22,115.9800033569336,118.43000030517578,114.4229965209961,115.72000122070312,2441300
2024-05-23,116.0,116.6500015258789,108.66000366210938,109.91000366210938,3252400
2024-05-24,111.91000366210938,112.79000091552734,108.56999969482422,109.1500015258789,2446500
2024-05-28,110.75,111.01000213623047,103.30999755859375,104.58999633789062,3399900
2024-05-29,103.0,107.2699966430664,101.54000091552734,105.05000305175781,2762600
2024-05-30,105.48999786376953,107.66500091552734,101.68000030517578,102.38999938964844,3168400
2024-05-31,103.04000091552734,103.30000305175781,98.07499694824219,99.9800033569336,3733700
2024-06-03,103.27999877929688,104.0,97.5510025024414,98.95999908447266,2398100
2024-06-04,98.80000305175781,101.48999786376953,97.91999816894531,101.0999984741211,3115500
2024-06-05,101.5,105.19000244140625,100.5999984741211,103.04000091552734,3482700
2024-06-06,107.7300033569336,109.88999938964844,103.2699966430664,104.66999816894531,4948000
2024-06-07,103.19999694824219,110.94000244140625,102.61000061035156,106.55999755859375,5491300
2024-06-10,106.55000305175781,110.66000366210938,105.55999755859375,108.05000305175781,4357800
2024-06-11,105.86000061035156,106.56999969482422,101.13999938964844,104.12000274658203,3571500
2024-06-12,107.98999786376953,115.0,107.01000213623047,111.06999969482422,7976400
2024-06-13,111.01000213623047,111.01000213623047,105.2699966430664,106.73999786376953,4370900
2024-06-14,105.55000305175781,105.55000305175781,101.27899932861328,103.05999755859375,2772500
2024-06-17,101.91000366210938,109.75,100.05000305175781,108.94000244140625,3423900
2024-06-18,107.80000305175781,111.75,107.55000305175781,110.77999877929688,2709700
2024-06-20,109.98999786376953,113.43000030517578,106.31999969482422,109.8499984741211,3087400
2024-06-21,109.8499984741211,112.98999786376953,107.75,112.98999786376953,4408200
2024-06-24,113.08999633789062,120.83999633789062,111.55000305175781,119.5,4452500
2024-06-25,118.44999694824219,129.41000366210938,116.8499984741211,128.5800018310547,6414400
2024-06-26,126.55000305175781,131.41000366210938,124.12000274658203,126.5999984741211,5121100
2024-06-27,126.9749984741211,134.67999267578125,124.18000030517578,132.8800048828125,5690500
2024-06-28,133.4250030517578,136.9199981689453,124.11000061035156,128.72000122070312,19539400
2024-07-01,128.99000549316406,129.49000549316406,121.01000213623047,124.3499984741211,4317700
2024-07-02,125.0,128.36000061035156,121.47000122070312,127.52999877929688,3195600
2024-07-03,127.0999984741211,129.0800018310547,125.5999984741211,127.83999633789062,1567500
2024-07-05,126.94999694824219,128.46499633789062,124.0199966430664,128.0500030517578,2494300
2024-07-08,129.05999755859375,129.99000549316406,120.05000305175781,122.31999969482422,3725800
2024-07-09,122.30000305175781,125.87000274658203,120.75900268554688,125.69999694824219,2803100
2024-07-10,131.5,136.5500030517578,126.61000061035156,130.97000122070312,7472100
2024-07-11,133.2050018310547,136.07000732421875,127.69999694824219,129.92999267578125,3444000
2024-07-12,131.22999572753906,140.91000366210938,130.32000732421875,136.24000549316406,6886900
2024-07-15,137.22000122070312,144.2899932861328,136.75,142.08999633789062,4480700
2024-07-16,142.89999389648438,147.25,140.6820068359375,145.02999877929688,4346700
2024-07-17,139.4250030517578,142.8800048828125,132.1199951171875,133.75,5102000
2024-07-18,135.2899932861328,137.41000366210938,128.2100067138672,129.17999267578125,3768600
2024-07-19,129.6999969482422,136.12600708007812,128.7899932861328,130.05999755859375,5631200
2024-07-22,133.4199981689453,135.25999450683594,127.20500183105469,128.88999938964844,3395600
2024-07-23,127.09500122070312,130.60000610351562,124.11000061035156,129.11000061035156,2593400
2024-07-24,125.77999877929688,128.10000610351562,122.87000274658203,123.41999816894531,2591700
2024-07-25,123.70999908447266,131.8800048828125,122.13999938964844,124.0999984741211,3450100
2024-07-26,127.5,136.4499969482422,127.5,132.85000610351562,4201700
2024-07-29,133.9199981689453,136.22799682617188,124.75,127.61000061035156,4579100
2024-07-30,128.0,133.6300048828125,123.04000091552734,126.77999877929688,4240600
2024-07-31,131.39999389648438,137.9199981689453,128.8000030517578,133.22999572753906,8227000
2024-08-01,147.33999633789062,154.0,138.77699279785156,146.52000427246094,14478000
2024-08-02,139.80999755859375,142.85000610351562,134.6300048828125,137.1999969482422,5965800
2024-08-05,119.25,138.5500030517578,118.5,135.33999633789062,6137900
2024-08-06,138.00999450683594,141.02000427246094,131.72000122070312,138.9499969482422,3706200
2024-08-07,140.58999633789062,140.58999633789062,127.86000061035156,128.63999938964844,4088600
2024-08-08,130.47999572753906,134.88499450683594,129.0,133.41000366210938,3313300
2024-08-09,133.89999389648438,138.14999389648438,130.85000610351562,135.9199981689453,2473100
2024-08-12,136.0500030517578,136.66000366210938,132.35000610351562,133.47999572753906,2063700
2024-08-13,135.92999267578125,146.49000549316406,135.5050048828125,146.49000549316406,5010300
2024-08-14,144.52000427246094,147.30999755859375,141.6699981689453,142.0,3259600
2024-08-15,146.38499450683594,152.8699951171875,142.6300048828125,151.55999755859375,4139300
2024-08-16,149.36000061035156,156.17999267578125,148.69000244140625,155.92999267578125,3717700
2024-08-19,155.9499969482422,156.4669952392578,152.24000549316406,155.75,2313200
2024-08-20,156.41000366210938,156.8000030517578,151.1300048828125,154.17999267578125,1843700
2024-08-21,154.97000122070312,157.6179962158203,154.0500030517578,156.77000427246094,1948200
2024-08-22,155.5800018310547,159.1699981689453,151.97000122070312,153.02000427246094,2899800
2024-08-23,154.5399932861328,159.85000610351562,151.52000427246094,159.77999877929688,3156600
2024-08-26,158.42999267578125,158.5,154.5,157.99000549316406,2265200
2024-08-27,156.64999389648438,159.58999633789062,154.35000610351562,158.74000549316406,1705700
2024-08-28,157.72000122070312,158.9499969482422,152.83999633789062,154.30999755859375,2017800
2024-08-29,156.0,156.71200561523438,149.00100708007812,150.0800018310547,2114500
2024-08-30,152.3000030517578,152.3300018310547,146.86500549316406,150.6199951171875,2325900
2024-09-03,148.8000030517578,149.85000610351562,142.8699951171875,144.52000427246094,2424000
2024-09-04,145.0,147.9510040283203,142.6999969482422,144.74000549316406,1710300
2024-09-05,144.17999267578125,145.25,139.13999938964844,141.13999938964844,2157700
2024-09-06,141.5,142.91400146484375,132.1199951171875,133.41000366210938,2692100
2024-09-09,137.33999633789062,138.39999389648438,133.8000030517578,135.47999572753906,2699300
2024-09-10,134.97000122070312,135.38999938964844,124.38999938964844,130.72000122070312,4858900
2024-09-11,129.4199981689453,133.88999938964844,126.58999633789062,133.5399932861328,3025000
2024-09-12,137.1199951171875,141.52999877929688,133.57000732421875,140.52000427246094,3443700
2024-09-13,141.7899932861328,144.44000244140625,140.22999572753906,141.89999389648438,1789800
2024-09-16,143.14999389648438,153.55999755859375,143.02999877929688,152.89999389648438,5656000
2024-09-17,154.97000122070312,158.3000030517578,151.60000610351562,156.5800018310547,3189900
2024-09-18,157.35000610351562,167.75,157.26499938964844,161.6300048828125,6371300
2024-09-19,167.25,171.66700744628906,165.11000061035156,170.74000549316406,5173500
2024-09-20,169.61000061035156,176.3300018310547,167.8000030517578,173.85000610351562,5397600
2024-09-23,170.5,176.1999969482422,167.1199951171875,175.14999389648438,4060600
2024-09-24,172.88999938964844,173.8699951171875,169.08999633789062,172.6999969482422,3443300
2024-09-25,171.75999450683594,173.4499969482422,168.72000122070312,169.64999389648438,2353500
2024-09-26,169.32000732421875,171.3699951171875,165.9149932861328,171.2100067138672,2740900
2024-09-27,171.1199951171875,172.8300018310547,168.10000610351562,169.77999877929688,1669800
2024-09-30,167.89999389648438,175.0,165.99000549316406,174.11000061035156,2600900
2024-10-01,174.30999755859375,178.39999389648438,172.10000610351562,175.8000030517578,3495700
2024-10-02,173.80999755859375,177.61000061035156,171.82000732421875,176.9499969482422,1984100
2024-10-03,175.8800048828125,179.92999267578125,174.02999877929688,176.63999938964844,1761700
2024-10-04,179.8000030517578,182.83999633789062,176.61000061035156,180.1699981689453,2272400
2024-10-07,179.0,183.41000366210938,177.64999389648438,179.72999572753906,2344200
2024-10-08,182.1300048828125,191.0,181.7899932861328,190.99000549316406,4419700
2024-10-09,193.24000549316406,193.49000549316406,188.39999389648438,190.07000732421875,2588700
2024-10-10,188.75,193.17999267578125,187.72999572753906,191.57000732421875,2063100
2024-10-11,189.27999877929688,194.75,188.75,192.25,1875700
2024-10-14,193.5800018310547,194.1699981689453,187.77000427246094,189.08999633789062,2183100
2024-10-15,189.0,194.57400512695312,188.6699981689453,192.02000427246094,3619200
2024-10-16,192.8800048828125,195.1699981689453,189.50999450683594,193.39999389648438,1783800
2024-10-17,194.0,196.36000061035156,189.7949981689453,191.9199981689453,1836200
2024-10-18,191.1699981689453,193.83999633789062,188.2899932861328,191.30999755859375,1923000
2024-10-21,191.1999969482422,193.49000549316406,188.88299560546875,191.49000549316406,1569200
2024-10-22,190.4199981689453,198.08999633789062,189.5,197.35000610351562,2752700
2024-10-23,197.77000427246094,200.5,194.13999938964844,197.33999633789062,2529300
2024-10-24,198.89500427246094,203.24000549316406,196.3300018310547,200.22000122070312,2934400
2024-10-25,200.0,203.72000122070312,197.57000732421875,202.52999877929688,2535300
2024-10-28,205.39999389648438,208.3000030517578,204.14999389648438,205.02000427246094,2782100
2024-10-29,204.5800018310547,209.24000549316406,202.6999969482422,208.74000549316406,2385800
2024-10-30,210.375,213.97999572753906,207.1999969482422,207.30999755859375,5774000
2024-10-31,238.1999969482422,259.3900146484375,233.27999877929688,247.30999755859375,13491200
2024-11-01,247.30999755859375,248.5,228.0500030517578,229.0800018310547,5858800
2024-11-04,226.49000549316406,229.17999267578125,219.7100067138672,226.0800018310547,3892700
2024-11-05,231.0,236.36000061035156,229.07000732421875,235.67999267578125,2480700
2024-11-06,245.0,245.0,233.66400146484375,238.92999267578125,2997500
2024-11-07,239.22999572753906,244.83999633789062,238.4600067138672,241.42999267578125,2348300
2024-11-08,241.22999572753906,245.92999267578125,239.19000244140625,244.35000610351562,1951500
2024-11-11,248.0,254.83999633789062,246.85000610351562,250.05999755859375,2455800
2024-11-12,247.0,250.55599975585938,243.2899932861328,246.75,1930900
2024-11-13,249.3000030517578,249.3000030517578,237.63999938964844,239.97999572753906,1928600
2024-11-14,242.22000122070312,245.24000549316406,239.25,240.44000244140625,1798100
2024-11-15,237.8800048828125,242.69700622558594,235.1999969482422,241.0,1986200
2024-11-18,242.17999267578125,247.13499450683594,240.9499969482422,244.69000244140625,1622900
2024-11-19,240.5050048828125,250.64999389648438,240.0,249.42999267578125,1756700
2024-11-20,249.5,254.0,243.75999450683594,244.5,1798900
2024-11-21,244.39999389648438,249.7100067138672,243.50999450683594,248.3800048828125,1525300
2024-11-22,249.02000427246094,263.6099853515625,249.02000427246094,259.3599853515625,3881500
2024-11-25,265.0249938964844,268.3389892578125,257.9200134277344,260.79998779296875,9523400
2024-11-26,258.2099914550781,260.82000732421875,254.60000610351562,256.0,1772300
2024-11-27,256.07501220703125,256.7300109863281,247.5,254.97000122070312,1765700
2024-11-29,258.1400146484375,262.0,257.05999755859375,260.4200134277344,1441300
2024-12-02,261.6400146484375,261.760009765625,251.0,254.94000244140625,2287900
2024-12-03,253.0,256.9129943847656,251.00999450683594,255.75999450683594,1653200
2024-12-04,256.1000061035156,260.25,252.39999389648438,260.1300048828125,1708900
2024-12-05,258.6499938964844,262.6000061035156,255.2100067138672,255.72999572753906,1549500
2024-12-06,257.989990234375,258.25,246.67999267578125,251.2100067138672,2730700
2024-12-09,254.0,257.0,243.85000610351562,244.02999877929688,2424200
2024-12-10,241.35000610351562,246.77999877929688,234.41000366210938,236.52000427246094,2972400
2024-12-11,239.0,251.7899932861328,237.6999969482422,250.9499969482422,2849400
2024-12-12,249.14500427246094,251.23500061035156,246.7239990234375,247.77000427246094,1685100
2024-12-13,247.9499969482422,249.4199981689453,243.47999572753906,248.25,1233200
2024-12-16,248.08999633789062,258.489990234375,248.0399932861328,255.75999450683594,2917700
2024-12-17,254.25,256.54998779296875,250.75,253.6999969482422,2202500
2024-12-18,254.0,257.0,232.22000122070312,233.02000427246094,3640300
2024-12-19,241.75,245.31500244140625,221.88999938964844,222.97999572753906,4466000
2024-12-20,221.99000549316406,225.0850067138672,218.4499969482422,224.4600067138672,4877100
2024-12-23,224.0,225.8800048828125,217.97999572753906,222.60000610351562,2064800
2024-12-24,223.35000610351562,225.88999938964844,222.0,223.88999938964844,870300
2024-12-26,223.14999389648438,226.67999267578125,220.697998046875,224.05999755859375,1332700
2024-12-27,219.22999572753906,220.60000610351562,211.7100067138672,215.08999633789062,2264900
2024-12-30,210.82000732421875,212.50999450683594,204.30499267578125,210.5500030517578,2650200
2024-12-31,210.02000427246094,210.9600067138672,199.0500030517578,203.36000061035156,3294500
2025-01-02,200.7050018310547,212.88999938964844,186.86000061035156,199.55999755859375,9449400
2025-01-03,188.1999969482422,197.5,175.4199981689453,177.16000366210938,11686600
2025-01-06,187.96499633789062,193.27999877929688,179.7899932861328,188.85000610351562,9373200
2025-01-07,199.625,207.0800018310547,194.7899932861328,198.35000610351562,9119700
2025-01-08,203.4499969482422,203.4499969482422,192.52999877929688,197.0,4483700
2025-01-10,193.0,194.04200744628906,186.4600067138672,193.05999755859375,3186600
2025-01-13,189.18499755859375,194.60000610351562,188.54600524902344,194.50999450683594,2926900
2025-01-14,197.3000030517578,199.27000427246094,191.66000366210938,195.19000244140625,2367800
