Date,Open,High,Low,Close,Volume
2024-10-29,1.809999942779541,1.8270000219345093,1.7400000095367432,1.7899999618530273,8329700
2024-10-30,1.8200000524520874,1.8650000095367432,1.7699999809265137,1.809999942779541,9128300
2024-10-31,1.840000033378601,1.850000023841858,1.7200000286102295,1.7400000095367432,18673100
2024-11-01,1.75,1.75,1.5,1.5199999809265137,20977100
2024-11-04,1.5,1.5099999904632568,1.4199999570846558,1.4500000476837158,11756200
2024-11-05,1.4500000476837158,1.4800000190734863,1.3899999856948853,1.399999976158142,11404500
2024-11-06,1.4299999475479126,1.4700000286102295,1.3799999952316284,1.409999966621399,13328500
2024-11-07,1.4199999570846558,1.4900000095367432,1.409999966621399,1.4299999475479126,8955300
2024-11-08,1.4500000476837158,1.4700000286102295,1.3899999856948853,1.4199999570846558,9091000
2024-11-11,1.4500000476837158,1.5099999904632568,1.399999976158142,1.4800000190734863,13129600
2024-11-12,1.4700000286102295,1.5499999523162842,1.4600000381469727,1.5199999809265137,8274500
2024-11-13,1.5499999523162842,1.6299999952316284,1.5299999713897705,1.5399999618530273,16111000
2024-11-14,1.559999942779541,1.6299999952316284,1.5,1.5700000524520874,11324600
2024-11-15,1.559999942779541,1.5700000524520874,1.4700000286102295,1.5099999904632568,8447200
2024-11-18,1.5,1.5449999570846558,1.4299999475479126,1.4299999475479126,7283800
2024-11-19,1.399999976158142,1.4600000381469727,1.3899999856948853,1.4199999570846558,8156500
2024-11-20,1.4199999570846558,1.4500000476837158,1.3899999856948853,1.440000057220459,5628700
2024-11-21,1.4299999475479126,1.559999942779541,1.399999976158142,1.5299999713897705,11151700
2024-11-22,1.5199999809265137,1.5499999523162842,1.399999976158142,1.4199999570846558,24831100
2024-11-25,1.4500000476837158,1.5950000286102295,1.399999976158142,1.559999942779541,22110700
2024-11-26,1.5499999523162842,1.5499999523162842,1.440000057220459,1.4600000381469727,17031500
2024-11-27,1.4800000190734863,1.5299999713897705,1.4600000381469727,1.5,9733800
2024-11-29,1.5,1.6299999952316284,1.5,1.6100000143051147,9467900
2024-12-02,1.6299999952316284,1.7999999523162842,1.6200000047683716,1.7000000476837158,20206900
2024-12-03,1.6699999570846558,1.7300000190734863,1.6399999856948853,1.690000057220459,7656000
2024-12-04,1.690000057220459,1.7699999809265137,1.684999942779541,1.7200000286102295,11300400
2024-12-05,1.7200000286102295,1.8300000429153442,1.659999966621399,1.7799999713897705,14900300
2024-12-06,1.809999942779541,1.8200000524520874,1.6699999570846558,1.7000000476837158,13188900
2024-12-09,1.7000000476837158,1.7899999618530273,1.7000000476837158,1.7400000095367432,11934900
2024-12-10,1.75,1.7699999809265137,1.6699999570846558,1.75,9848000
2024-12-11,1.75,1.75,1.600000023841858,1.659999966621399,16645200
2024-12-12,1.649999976158142,1.6699999570846558,1.5800000429153442,1.600000023841858,8087200
2024-12-13,1.5700000524520874,1.5950000286102295,1.5099999904632568,1.5399999618530273,10374600
2024-12-16,1.559999942779541,1.5609999895095825,1.4700000286102295,1.4700000286102295,11687200
2024-12-17,1.4600000381469727,1.5199999809265137,1.4199999570846558,1.4700000286102295,10640900
2024-12-18,1.4600000381469727,1.4800000190734863,1.3600000143051147,1.399999976158142,16932900
2024-12-19,1.409999966621399,1.4199999570846558,1.309999942779541,1.3200000524520874,17134700
2024-12-20,1.2999999523162842,1.434999942779541,1.274999976158142,1.3899999856948853,24087800
2024-12-23,1.399999976158142,1.409999966621399,1.3600000143051147,1.3700000047683716,9136000
2024-12-24,1.350000023841858,1.3799999952316284,1.3300000429153442,1.3600000143051147,5644400
2024-12-26,1.350000023841858,1.3899999856948853,1.3300000429153442,1.350000023841858,7429300
2024-12-27,1.350000023841858,1.3700000047683716,1.309999942779541,1.350000023841858,12348200
2024-12-30,1.3300000429153442,1.3300000429153442,1.2300000190734863,1.25,16258000
2024-12-31,1.25,1.2699999809265137,1.2100000381469727,1.2599999904632568,14246300
2025-01-02,1.2999999523162842,1.4299999475479126,1.2899999618530273,1.409999966621399,12650900
2025-01-03,1.4199999570846558,1.4800000190734863,1.399999976158142,1.440000057220459,14107400
2025-01-06,3.9800000190734863,5.300000190734863,3.049999952316284,5.059999942779541,682150100
2025-01-07,5.429999828338623,6.449999809265137,5.059999942779541,5.460000038146973,383995600
2025-01-08,4.630000114440918,6.099999904632568,4.550000190734863,5.349999904632568,176972200
2025-01-10,5.699999809265137,5.989999771118164,4.989999771118164,5.110000133514404,100456100
2025-01-13,4.880000114440918,4.894999980926514,4.300000190734863,4.449999809265137,59464300
2025-01-14,4.309999942779541,4.590000152587891,3.7799999713897705,3.809999942779541,66189100
2025-01-15,4.050000190734863,4.269999980926514,3.9100000858306885,3.930000066757202,41306600
2025-01-16,4.0,4.130000114440918,3.859999895095825,3.990000009536743,33593400
2025-01-17,4.070000171661377,4.300000190734863,3.7799999713897705,3.819999933242798,34892300
2025-01-21,3.819999933242798,3.930000066757202,3.630000114440918,3.6700000762939453,25989900
2025-01-22,3.630000114440918,3.740000009536743,3.509999990463257,3.619999885559082,22257100
2025-01-23,3.5999999046325684,4.090000152587891,3.5799999237060547,3.990000009536743,39681600
2025-01-24,3.930000066757202,4.150000095367432,3.859999895095825,4.039999961853027,25950200
2025-01-27,3.930000066757202,3.990000009536743,3.6600000858306885,3.690000057220459,19075100
2025-01-28,3.740000009536743,4.005000114440918,3.7100000381469727,3.950000047683716,15417600
2025-01-29,3.9800000190734863,4.25,3.930000066757202,4.079999923706055,31122300
2025-01-30,4.179999828338623,4.300000190734863,3.950000047683716,4.119999885559082,24060900
